"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Butts County, GA"	"13035"	"2006"	"2006"	210	22669	926.38	977.80	0.00%
	"Butts County, GA"	"13035"	"2007"	"2007"	237	23184	1022.26	1037.38	0.00%
	"Butts County, GA"	"13035"	"2008"	"2008"	239	23794	1004.45	1016.53	0.00%
	"Calhoun County, GA"	"13037"	"1999"	"1999"	77	6176	1246.76	1163.78	0.00%
	"Calhoun County, GA"	"13037"	"2000"	"2000"	56	6320	886.08	862.22	0.00%
	"Calhoun County, GA"	"13037"	"2001"	"2001"	67	6271	1068.41	1029.23	0.00%
	"Calhoun County, GA"	"13037"	"2002"	"2002"	66	6359	1037.90	1073.03	0.00%
	"Calhoun County, GA"	"13037"	"2003"	"2003"	66	6286	1049.95	1101.96	0.00%
	"Calhoun County, GA"	"13037"	"2004"	"2004"	72	6306	1141.77	1216.38	0.00%
	"Calhoun County, GA"	"13037"	"2005"	"2005"	71	6256	1134.91	1205.31	0.00%
	"Calhoun County, GA"	"13037"	"2006"	"2006"	108	6350	1700.79	1748.03	0.00%
	"Calhoun County, GA"	"13037"	"2007"	"2007"	99	6269	1579.20	1668.52	0.00%
	"Calhoun County, GA"	"13037"	"2008"	"2008"	48	6456	743.49	784.40	0.00%
	"Camden County, GA"	"13039"	"1999"	"1999"	165	43574	378.67	835.85	0.00%
	"Camden County, GA"	"13039"	"2000"	"2000"	188	43664	430.56	910.58	0.00%
	"Camden County, GA"	"13039"	"2001"	"2001"	190	44469	427.26	842.40	0.00%
	"Camden County, GA"	"13039"	"2002"	"2002"	211	45299	465.79	943.63	0.00%
	"Camden County, GA"	"13039"	"2003"	"2003"	227	44568	509.33	942.54	0.00%
	"Camden County, GA"	"13039"	"2004"	"2004"	265	46096	574.89	1050.92	0.00%
	"Camden County, GA"	"13039"	"2005"	"2005"	237	46673	507.79	844.56	0.00%
	"Camden County, GA"	"13039"	"2006"	"2006"	250	47086	530.94	855.79	0.00%
	"Camden County, GA"	"13039"	"2007"	"2007"	250	48947	510.76	781.21	0.00%
	"Camden County, GA"	"13039"	"2008"	"2008"	313	49713	629.61	950.86	0.00%
	"Candler County, GA"	"13043"	"1999"	"1999"	122	9530	1280.17	1067.35	0.00%
	"Candler County, GA"	"13043"	"2000"	"2000"	142	9577	1482.72	1254.85	0.00%
	"Candler County, GA"	"13043"	"2001"	"2001"	145	9442	1535.69	1285.05	0.00%
	"Candler County, GA"	"13043"	"2002"	"2002"	114	9772	1166.60	983.20	0.00%
	"Candler County, GA"	"13043"	"2003"	"2003"	116	9937	1167.35	1029.79	0.00%
	"Candler County, GA"	"13043"	"2004"	"2004"	141	10039	1404.52	1249.17	0.00%
	"Candler County, GA"	"13043"	"2005"	"2005"	127	10158	1250.25	1083.85	0.00%
	"Candler County, GA"	"13043"	"2006"	"2006"	102	10388	981.90	867.76	0.00%
	"Candler County, GA"	"13043"	"2007"	"2007"	128	10586	1209.14	1087.24	0.00%
	"Candler County, GA"	"13043"	"2008"	"2008"	127	10691	1187.92	1069.52	0.00%
	"Carroll County, GA"	"13045"	"1999"	"1999"	717	85082	842.72	1014.45	0.00%
	"Carroll County, GA"	"13045"	"2000"	"2000"	771	87268	883.49	1065.93	0.00%
	"Carroll County, GA"	"13045"	"2001"	"2001"	783	91132	859.19	1054.07	0.00%
	"Carroll County, GA"	"13045"	"2002"	"2002"	820	94087	871.53	1084.75	0.00%
	"Carroll County, GA"	"13045"	"2003"	"2003"	810	97396	831.66	1057.17	0.00%
	"Carroll County, GA"	"13045"	"2004"	"2004"	808	99774	809.83	1016.34	0.00%
	"Carroll County, GA"	"13045"	"2005"	"2005"	873	102526	851.49	1072.01	0.00%
	"Carroll County, GA"	"13045"	"2006"	"2006"	831	105853	785.05	965.16	0.00%
	"Carroll County, GA"	"13045"	"2007"	"2007"	841	108947	771.93	943.43	0.00%
	"Carroll County, GA"	"13045"	"2008"	"2008"	835	110242	757.42	919.39	0.00%
	"Catoosa County, GA"	"13047"	"1999"	"1999"	419	52118	803.94	905.19	0.00%
	"Catoosa County, GA"	"13047"	"2000"	"2000"	444	53282	833.30	930.27	0.00%
	"Catoosa County, GA"	"13047"	"2001"	"2001"	421	54638	770.53	845.14	0.00%
	"Catoosa County, GA"	"13047"	"2002"	"2002"	489	56024	872.84	959.33	0.00%
	"Catoosa County, GA"	"13047"	"2003"	"2003"	460	57614	798.42	856.75	0.00%
	"Catoosa County, GA"	"13047"	"2004"	"2004"	487	58866	827.30	901.19	0.00%
	"Catoosa County, GA"	"13047"	"2005"	"2005"	505	59745	845.26	890.53	0.00%
	"Catoosa County, GA"	"13047"	"2006"	"2006"	482	61095	788.94	832.19	0.00%
	"Catoosa County, GA"	"13047"	"2007"	"2007"	521	62539	833.08	857.32	0.00%
	"Catoosa County, GA"	"13047"	"2008"	"2008"	536	63271	847.15	858.19	0.00%
	"Charlton County, GA"	"13049"	"1999"	"1999"	98	10258	955.35	1188.12	0.00%
	"Charlton County, GA"	"13049"	"2000"	"2000"	71	10282	690.53	891.14	0.00%
	"Charlton County, GA"	"13049"	"2001"	"2001"	105	10675	983.61	1189.90	0.00%
	"Charlton County, GA"	"13049"	"2002"	"2002"	89	10910	815.77	1007.74	0.00%
	"Charlton County, GA"	"13049"	"2003"	"2003"	99	11282	877.50	1075.51	0.00%
	"Charlton County, GA"	"13049"	"2004"	"2004"	94	11378	826.16	971.10	0.00%
	"Charlton County, GA"	"13049"	"2005"	"2005"	90	11635	773.53	932.49	0.00%
	"Charlton County, GA"	"13049"	"2006"	"2006"	88	12089	727.93	867.33	0.00%
	"Charlton County, GA"	"13049"	"2007"	"2007"	96	12056	796.28	896.52	0.00%
	"Charlton County, GA"	"13049"	"2008"	"2008"	109	12604	864.80	978.39	0.00%
	"Chatham County, GA"	"13051"	"1999"	"1999"	2207	231630	952.81	965.91	0.01%
	"Chatham County, GA"	"13051"	"2000"	"2000"	2245	232048	967.47	973.86	0.01%
	"Chatham County, GA"	"13051"	"2001"	"2001"	2322	234150	991.67	999.96	0.01%
	"Chatham County, GA"	"13051"	"2002"	"2002"	2237	236510	945.84	956.11	0.01%
	"Chatham County, GA"	"13051"	"2003"	"2003"	2247	237348	946.71	946.72	0.01%
	"Chatham County, GA"	"13051"	"2004"	"2004"	2293	240818	952.17	956.74	0.01%
	"Chatham County, GA"	"13051"	"2005"	"2005"	2143	242242	884.65	881.43	0.01%
	"Chatham County, GA"	"13051"	"2006"	"2006"	2327	246896	942.50	943.65	0.01%
	"Chatham County, GA"	"13051"	"2007"	"2007"	2246	251981	891.34	886.94	0.01%
	"Chatham County, GA"	"13051"	"2008"	"2008"	2295	255269	899.05	896.41	0.01%
	"Chattahoochee County, GA"	"13053"	"1999"	"1999"	33	14781	223.26	1738.27	0.00%
	"Chattahoochee County, GA"	"13053"	"2000"	"2000"	31	14882	208.31	1606.93	0.00%
	"Chattahoochee County, GA"	"13053"	"2001"	"2001"	37	15780	234.47	1504.50	0.00%
	"Chattahoochee County, GA"	"13053"	"2002"	"2002"	31	18043	171.81	1165.98	0.00%
	"Chattahoochee County, GA"	"13053"	"2003"	"2003"	40	15289	261.63	1506.61	0.00%
	"Chattahoochee County, GA"	"13053"	"2004"	"2004"	36	15515	232.03	1132.08	0.00%
	"Chattahoochee County, GA"	"13053"	"2005"	"2005"	26	14096	184.45	576.25	0.00%
	"Chattahoochee County, GA"	"13053"	"2006"	"2006"	29	11828	245.18	739.10	0.00%
	"Chattahoochee County, GA"	"13053"	"2007"	"2007"	19	11965	Unreliable	Unreliable	0.00%
	"Chattahoochee County, GA"	"13053"	"2008"	"2008"	48	11624	412.94	1120.90	0.00%
	"Chattooga County, GA"	"13055"	"1999"	"1999"	263	25158	1045.39	1001.31	0.00%
	"Chattooga County, GA"	"13055"	"2000"	"2000"	309	25470	1213.19	1136.09	0.00%
	"Chattooga County, GA"	"13055"	"2001"	"2001"	262	25675	1020.45	957.19	0.00%
	"Chattooga County, GA"	"13055"	"2002"	"2002"	272	25688	1058.86	987.50	0.00%
	"Chattooga County, GA"	"13055"	"2003"	"2003"	282	25981	1085.41	1027.61	0.00%
	"Chattooga County, GA"	"13055"	"2004"	"2004"	265	25537	1037.71	965.80	0.00%
	"Chattooga County, GA"	"13055"	"2005"	"2005"	292	25506	1144.83	1057.73	0.00%
	"Chattooga County, GA"	"13055"	"2006"	"2006"	289	25640	1127.15	1026.13	0.00%
	"Chattooga County, GA"	"13055"	"2007"	"2007"	295	26230	1124.67	1029.58	0.00%
	"Chattooga County, GA"	"13055"	"2008"	"2008"	308	26146	1178.00	1050.96	0.00%
	"Cherokee County, GA"	"13057"	"1999"	"1999"	770	137416	560.34	956.44	0.00%
	"Cherokee County, GA"	"13057"	"2000"	"2000"	787	141903	554.60	990.43	0.00%
	"Cherokee County, GA"	"13057"	"2001"	"2001"	769	151189	508.63	886.52	0.00%
	"Cherokee County, GA"	"13057"	"2002"	"2002"	842	158682	530.62	907.30	0.00%
	"Cherokee County, GA"	"13057"	"2003"	"2003"	907	165585	547.75	887.32	0.00%
	"Cherokee County, GA"	"13057"	"2004"	"2004"	905	173105	522.80	828.53	0.00%
	"Cherokee County, GA"	"13057"	"2005"	"2005"	961	182128	527.65	791.62	0.00%
	"Cherokee County, GA"	"13057"	"2006"	"2006"	963	193241	498.34	737.96	0.00%
	"Cherokee County, GA"	"13057"	"2007"	"2007"	1011	202544	499.15	720.24	0.00%
	"Cherokee County, GA"	"13057"	"2008"	"2008"	1039	208271	498.87	708.27	0.00%
	"Clarke County, GA"	"13059"	"1999"	"1999"	658	100173	656.86	962.08	0.00%
	"Clarke County, GA"	"13059"	"2000"	"2000"	651	101489	641.45	943.66	0.00%
	"Clarke County, GA"	"13059"	"2001"	"2001"	628	103890	604.49	911.92	0.00%
	"Clarke County, GA"	"13059"	"2002"	"2002"	624	104673	596.14	886.48	0.00%
	"Clarke County, GA"	"13059"	"2003"	"2003"	661	106287	621.90	906.06	0.00%
	"Clarke County, GA"	"13059"	"2004"	"2004"	621	109752	565.82	840.41	0.00%
	"Clarke County, GA"	"13059"	"2005"	"2005"	656	109536	598.89	874.43	0.00%
	"Clarke County, GA"	"13059"	"2006"	"2006"	612	112074	546.07	780.34	0.00%
	"Clarke County, GA"	"13059"	"2007"	"2007"	624	113995	547.39	789.26	0.00%
	"Clarke County, GA"	"13059"	"2008"	"2008"	649	115768	560.60	787.44	0.00%
	"Clay County, GA"	"13061"	"1999"	"1999"	69	3347	2061.55	1548.02	0.00%
	"Clay County, GA"	"13061"	"2000"	"2000"	47	3357	1400.06	1011.57	0.00%
	"Clay County, GA"	"13061"	"2001"	"2001"	46	3360	1369.05	1083.10	0.00%
	"Clay County, GA"	"13061"	"2002"	"2002"	50	3314	1508.75	1048.94	0.00%
	"Clay County, GA"	"13061"	"2003"	"2003"	50	3303	1513.78	1047.04	0.00%
	"Clay County, GA"	"13061"	"2004"	"2004"	53	3233	1639.34	1161.35	0.00%
	"Clay County, GA"	"13061"	"2005"	"2005"	47	3216	1461.44	1022.80	0.00%
	"Clay County, GA"	"13061"	"2006"	"2006"	39	3232	1206.68	801.24	0.00%
	"Clay County, GA"	"13061"	"2007"	"2007"	51	3262	1563.46	1026.32	0.00%
	"Clay County, GA"	"13061"	"2008"	"2008"	48	3233	1484.69	1159.54	0.00%
	"Clayton County, GA"	"13063"	"1999"	"1999"	1230	229966	534.86	1001.66	0.01%
	"Clayton County, GA"	"13063"	"2000"	"2000"	1358	236517	574.17	1077.79	0.01%
	"Clayton County, GA"	"13063"	"2001"	"2001"	1296	245327	528.27	972.74	0.01%
	"Clayton County, GA"	"13063"	"2002"	"2002"	1380	248954	554.32	1007.68	0.01%
	"Clayton County, GA"	"13063"	"2003"	"2003"	1391	252631	550.61	968.10	0.01%
	"Clayton County, GA"	"13063"	"2004"	"2004"	1331	255322	521.30	893.66	0.01%
	"Clayton County, GA"	"13063"	"2005"	"2005"	1355	256292	528.69	954.02	0.01%
	"Clayton County, GA"	"13063"	"2006"	"2006"	1377	258552	532.58	923.05	0.01%
	"Clayton County, GA"	"13063"	"2007"	"2007"	1398	260441	536.78	915.32	0.01%
	"Clayton County, GA"	"13063"	"2008"	"2008"	1382	262099	527.28	887.36	0.01%
	"Clinch County, GA"	"13065"	"1999"	"1999"	76	6892	1102.73	1198.29	0.00%
	"Clinch County, GA"	"13065"	"2000"	"2000"	80	6878	1163.13	1237.74	0.00%
	"Clinch County, GA"	"13065"	"2001"	"2001"	84	6901	1217.21	1368.13	0.00%
	"Clinch County, GA"	"13065"	"2002"	"2002"	86	6870	1251.82	1437.53	0.00%
	"Clinch County, GA"	"13065"	"2003"	"2003"	79	6933	1139.48	1279.48	0.00%
	"Clinch County, GA"	"13065"	"2004"	"2004"	80	6893	1160.60	1330.30	0.00%
	"Clinch County, GA"	"13065"	"2005"	"2005"	74	6948	1065.05	1362.56	0.00%
	"Clinch County, GA"	"13065"	"2006"	"2006"	71	6828	1039.84	1142.64	0.00%
	"Clinch County, GA"	"13065"	"2007"	"2007"	62	6838	906.70	926.06	0.00%
	"Clinch County, GA"	"13065"	"2008"	"2008"	72	6941	1037.31	1038.57	0.00%
	"Cobb County, GA"	"13067"	"1999"	"1999"	3057	588871	519.13	860.83	0.01%
	"Cobb County, GA"	"13067"	"2000"	"2000"	3203	607751	527.03	881.28	0.01%
	"Cobb County, GA"	"13067"	"2001"	"2001"	3415	623006	548.15	898.00	0.01%
	"Cobb County, GA"	"13067"	"2002"	"2002"	3250	631018	515.04	824.14	0.01%
	"Cobb County, GA"	"13067"	"2003"	"2003"	3302	634638	520.30	805.09	0.01%
	"Cobb County, GA"	"13067"	"2004"	"2004"	3351	640346	523.31	797.50	0.01%
	"Cobb County, GA"	"13067"	"2005"	"2005"	3373	646754	521.53	790.23	0.01%
	"Cobb County, GA"	"13067"	"2006"	"2006"	3370	661913	509.13	739.83	0.01%
	"Cobb County, GA"	"13067"	"2007"	"2007"	3375	670438	503.40	724.83	0.01%
	"Cobb County, GA"	"13067"	"2008"	"2008"	3584	679822	527.20	734.64	0.01%
	"Coffee County, GA"	"13069"	"1999"	"1999"	305	36813	828.51	1010.05	0.00%
	"Coffee County, GA"	"13069"	"2000"	"2000"	329	37413	879.37	1059.36	0.00%
	"Coffee County, GA"	"13069"	"2001"	"2001"	310	38350	808.34	969.54	0.00%
	"Coffee County, GA"	"13069"	"2002"	"2002"	364	38791	938.36	1125.47	0.00%
	"Coffee County, GA"	"13069"	"2003"	"2003"	346	39183	883.04	1049.84	0.00%
	"Coffee County, GA"	"13069"	"2004"	"2004"	351	39383	891.25	1078.36	0.00%
	"Coffee County, GA"	"13069"	"2005"	"2005"	351	39829	881.27	1039.92	0.00%
	"Coffee County, GA"	"13069"	"2006"	"2006"	334	40702	820.60	949.80	0.00%
	"Coffee County, GA"	"13069"	"2007"	"2007"	329	41299	796.63	922.21	0.00%
	"Coffee County, GA"	"13069"	"2008"	"2008"	371	41813	887.28	1006.06	0.00%
	"Colquitt County, GA"	"13071"	"1999"	"1999"	479	41737	1147.66	1145.14	0.00%
	"Colquitt County, GA"	"13071"	"2000"	"2000"	441	42053	1048.68	1048.58	0.00%
	"Colquitt County, GA"	"13071"	"2001"	"2001"	439	42223	1039.72	1044.78	0.00%
	"Colquitt County, GA"	"13071"	"2002"	"2002"	444	42570	1042.99	1046.51	0.00%
	"Colquitt County, GA"	"13071"	"2003"	"2003"	438	42554	1029.28	1037.40	0.00%
	"Colquitt County, GA"	"13071"	"2004"	"2004"	447	42987	1039.85	1044.48	0.00%
	"Colquitt County, GA"	"13071"	"2005"	"2005"	449	42993	1044.36	1043.02	0.00%
	"Colquitt County, GA"	"13071"	"2006"	"2006"	467	43700	1068.65	1070.59	0.00%
	"Colquitt County, GA"	"13071"	"2007"	"2007"	449	44209	1015.63	1014.67	0.00%
	"Colquitt County, GA"	"13071"	"2008"	"2008"	397	44872	884.74	887.37	0.00%
	"Columbia County, GA"	"13073"	"1999"	"1999"	496	88280	561.85	847.84	0.00%
	"Columbia County, GA"	"13073"	"2000"	"2000"	498	89288	557.75	832.38	0.00%
	"Columbia County, GA"	"13073"	"2001"	"2001"	561	92537	606.24	844.98	0.00%
	"Columbia County, GA"	"13073"	"2002"	"2002"	550	95818	574.00	792.38	0.00%
	"Columbia County, GA"	"13073"	"2003"	"2003"	584	98761	591.33	799.99	0.00%
	"Columbia County, GA"	"13073"	"2004"	"2004"	591	102934	574.15	731.37	0.00%
	"Columbia County, GA"	"13073"	"2005"	"2005"	675	106477	633.94	803.54	0.00%
	"Columbia County, GA"	"13073"	"2006"	"2006"	640	110845	577.38	724.80	0.00%
	"Columbia County, GA"	"13073"	"2007"	"2007"	705	115074	612.65	765.68	0.00%
	"Columbia County, GA"	"13073"	"2008"	"2008"	700	117504	595.72	730.75	0.00%
	"Cook County, GA"	"13075"	"1999"	"1999"	173	15563	1111.61	1096.53	0.00%
	"Cook County, GA"	"13075"	"2000"	"2000"	178	15771	1128.65	1120.98	0.00%
	"Cook County, GA"	"13075"	"2001"	"2001"	202	15885	1271.64	1279.97	0.00%
	"Cook County, GA"	"13075"	"2002"	"2002"	159	15985	994.68	999.68	0.00%
	"Cook County, GA"	"13075"	"2003"	"2003"	154	16060	958.90	971.50	0.00%
	"Cook County, GA"	"13075"	"2004"	"2004"	187	16268	1149.50	1177.39	0.00%
	"Cook County, GA"	"13075"	"2005"	"2005"	187	16567	1128.75	1155.28	0.00%
	"Cook County, GA"	"13075"	"2006"	"2006"	175	16622	1052.82	1041.69	0.00%
	"Cook County, GA"	"13075"	"2007"	"2007"	185	16848	1098.05	1110.26	0.00%
	"Cook County, GA"	"13075"	"2008"	"2008"	172	17067	1007.79	1007.74	0.00%
	"Coweta County, GA"	"13077"	"1999"	"1999"	609	86837	701.31	989.98	0.00%
	"Coweta County, GA"	"13077"	"2000"	"2000"	665	89215	745.39	1041.25	0.00%
	"Coweta County, GA"	"13077"	"2001"	"2001"	630	93627	672.88	942.65	0.00%
	"Coweta County, GA"	"13077"	"2002"	"2002"	650	97191	668.79	932.93	0.00%
	"Coweta County, GA"	"13077"	"2003"	"2003"	693	100382	690.36	963.27	0.00%
	"Coweta County, GA"	"13077"	"2004"	"2004"	688	104089	660.97	900.43	0.00%
	"Coweta County, GA"	"13077"	"2005"	"2005"	731	108371	674.53	873.68	0.00%
	"Coweta County, GA"	"13077"	"2006"	"2006"	791	113749	695.39	922.90	0.00%
	"Coweta County, GA"	"13077"	"2007"	"2007"	801	118156	677.92	865.27	0.00%
	"Coweta County, GA"	"13077"	"2008"	"2008"	788	122281	644.42	844.88	0.00%
	"Crawford County, GA"	"13079"	"1999"	"1999"	95	12369	768.05	972.08	0.00%
	"Crawford County, GA"	"13079"	"2000"	"2000"	102	12495	816.33	1040.70	0.00%
	"Crawford County, GA"	"13079"	"2001"	"2001"	119	12496	952.30	1192.50	0.00%
	"Crawford County, GA"	"13079"	"2002"	"2002"	110	12553	876.28	1119.07	0.00%
	"Crawford County, GA"	"13079"	"2003"	"2003"	104	12592	825.92	1025.91	0.00%
	"Crawford County, GA"	"13079"	"2004"	"2004"	125	12784	977.78	1184.09	0.00%
	"Crawford County, GA"	"13079"	"2005"	"2005"	99	12875	768.93	981.83	0.00%
	"Crawford County, GA"	"13079"	"2006"	"2006"	86	12943	664.45	801.35	0.00%
	"Crawford County, GA"	"13079"	"2007"	"2007"	119	12895	922.84	1020.59	0.00%
	"Crawford County, GA"	"13079"	"2008"	"2008"	102	12967	786.61	876.86	0.00%
	"Crisp County, GA"	"13081"	"1999"	"1999"	237	21895	1082.44	1071.08	0.00%
	"Crisp County, GA"	"13081"	"2000"	"2000"	268	21996	1218.40	1208.09	0.00%
	"Crisp County, GA"	"13081"	"2001"	"2001"	255	22184	1149.48	1125.82	0.00%
	"Crisp County, GA"	"13081"	"2002"	"2002"	239	22284	1072.52	1050.08	0.00%
	"Crisp County, GA"	"13081"	"2003"	"2003"	228	22194	1027.30	983.74	0.00%
	"Crisp County, GA"	"13081"	"2004"	"2004"	240	22320	1075.27	1000.60	0.00%
	"Crisp County, GA"	"13081"	"2005"	"2005"	266	22456	1184.54	1103.61	0.00%
	"Crisp County, GA"	"13081"	"2006"	"2006"	267	22718	1175.28	1091.59	0.00%
	"Crisp County, GA"	"13081"	"2007"	"2007"	229	23146	989.37	884.49	0.00%
	"Crisp County, GA"	"13081"	"2008"	"2008"	239	23243	1028.27	941.08	0.00%
	"Dade County, GA"	"13083"	"1999"	"1999"	131	15029	871.65	960.73	0.00%
	"Dade County, GA"	"13083"	"2000"	"2000"	132	15154	871.06	964.48	0.00%
	"Dade County, GA"	"13083"	"2001"	"2001"	138	15520	889.18	993.84	0.00%
	"Dade County, GA"	"13083"	"2002"	"2002"	152	15658	970.75	1084.80	0.00%
	"Dade County, GA"	"13083"	"2003"	"2003"	153	15901	962.20	1052.75	0.00%
	"Dade County, GA"	"13083"	"2004"	"2004"	146	16028	910.91	967.97	0.00%
	"Dade County, GA"	"13083"	"2005"	"2005"	160	16188	988.39	1018.94	0.00%
	"Dade County, GA"	"13083"	"2006"	"2006"	154	16411	938.39	986.17	0.00%
	"Dade County, GA"	"13083"	"2007"	"2007"	160	16648	961.08	937.96	0.00%
	"Dade County, GA"	"13083"	"2008"	"2008"	173	16651	1038.98	978.57	0.00%
	"Dawson County, GA"	"13085"	"1999"	"1999"	96	15203	631.45	898.60	0.00%
	"Dawson County, GA"	"13085"	"2000"	"2000"	107	15999	668.79	1004.01	0.00%
	"Dawson County, GA"	"13085"	"2001"	"2001"	114	16875	675.56	1102.83	0.00%
	"Dawson County, GA"	"13085"	"2002"	"2002"	112	17521	639.23	979.75	0.00%
	"Dawson County, GA"	"13085"	"2003"	"2003"	137	18406	744.32	1041.51	0.00%
	"Dawson County, GA"	"13085"	"2004"	"2004"	148	18831	785.94	1034.63	0.00%
	"Dawson County, GA"	"13085"	"2005"	"2005"	135	19611	688.39	904.70	0.00%
	"Dawson County, GA"	"13085"	"2006"	"2006"	162	20660	784.12	1003.79	0.00%
	"Dawson County, GA"	"13085"	"2007"	"2007"	171	21509	795.02	1031.26	0.00%
	"Dawson County, GA"	"13085"	"2008"	"2008"	167	21951	760.79	1025.42	0.00%
	"Decatur County, GA"	"13087"	"1999"	"1999"	303	28063	1079.71	1075.44	0.00%
	"Decatur County, GA"	"13087"	"2000"	"2000"	316	28240	1118.98	1096.48	0.00%
	"Decatur County, GA"	"13087"	"2001"	"2001"	312	27870	1119.48	1106.75	0.00%
	"Decatur County, GA"	"13087"	"2002"	"2002"	296	27892	1061.24	1028.13	0.00%
	"Decatur County, GA"	"13087"	"2003"	"2003"	300	27795	1079.33	1044.41	0.00%
	"Decatur County, GA"	"13087"	"2004"	"2004"	290	27763	1044.56	1018.45	0.00%
	"Decatur County, GA"	"13087"	"2005"	"2005"	300	27511	1090.47	1032.39	0.00%
	"Decatur County, GA"	"13087"	"2006"	"2006"	293	27835	1052.63	998.80	0.00%
	"Decatur County, GA"	"13087"	"2007"	"2007"	281	27883	1007.78	949.84	0.00%
	"Decatur County, GA"	"13087"	"2008"	"2008"	331	28010	1181.72	1106.55	0.00%
	"DeKalb County, GA"	"13089"	"1999"	"1999"	3932	656625	598.82	845.98	0.02%
	"DeKalb County, GA"	"13089"	"2000"	"2000"	3943	665865	592.16	832.12	0.02%
	"DeKalb County, GA"	"13089"	"2001"	"2001"	3913	670900	583.25	808.60	0.02%
	"DeKalb County, GA"	"13089"	"2002"	"2002"	3988	669789	595.41	810.55	0.02%
	"DeKalb County, GA"	"13089"	"2003"	"2003"	3986	668148	596.57	800.96	0.02%
	"DeKalb County, GA"	"13089"	"2004"	"2004"	3952	666204	593.21	788.78	0.02%
	"DeKalb County, GA"	"13089"	"2005"	"2005"	3915	668998	585.20	767.89	0.02%
	"DeKalb County, GA"	"13089"	"2006"	"2006"	4017	676687	593.63	774.65	0.02%
	"DeKalb County, GA"	"13089"	"2007"	"2007"	3977	680962	584.03	750.81	0.02%
	"DeKalb County, GA"	"13089"	"2008"	"2008"	4009	685646	584.70	746.29	0.02%
	"Dodge County, GA"	"13091"	"1999"	"1999"	223	19139	1165.16	1121.40	0.00%
	"Dodge County, GA"	"13091"	"2000"	"2000"	213	19171	1111.05	1075.60	0.00%
	"Dodge County, GA"	"13091"	"2001"	"2001"	237	19513	1214.57	1171.70	0.00%
	"Dodge County, GA"	"13091"	"2002"	"2002"	234	19771	1183.55	1153.88	0.00%
	"Dodge County, GA"	"13091"	"2003"	"2003"	218	20180	1080.28	1061.54	0.00%
	"Dodge County, GA"	"13091"	"2004"	"2004"	201	20319	989.22	954.73	0.00%
	"Dodge County, GA"	"13091"	"2005"	"2005"	186	20550	905.11	889.52	0.00%
	"Dodge County, GA"	"13091"	"2006"	"2006"	206	20954	983.11	985.65	0.00%
	"Dodge County, GA"	"13091"	"2007"	"2007"	254	21225	1196.70	1192.37	0.00%
	"Dodge County, GA"	"13091"	"2008"	"2008"	234	21399	1093.51	1088.60	0.00%
	"Dooly County, GA"	"13093"	"1999"	"1999"	102	11461	889.97	898.57	0.00%
	"Dooly County, GA"	"13093"	"2000"	"2000"	121	11525	1049.89	1088.57	0.00%
	"Dooly County, GA"	"13093"	"2001"	"2001"	109	12040	905.32	922.98	0.00%
	"Dooly County, GA"	"13093"	"2002"	"2002"	123	12207	1007.62	1033.34	0.00%
	"Dooly County, GA"	"13093"	"2003"	"2003"	114	12508	911.42	928.21	0.00%
	"Dooly County, GA"	"13093"	"2004"	"2004"	120	12848	934.00	951.30	0.00%
	"Dooly County, GA"	"13093"	"2005"	"2005"	126	13292	947.94	989.52	0.00%
	"Dooly County, GA"	"13093"	"2006"	"2006"	105	13719	765.36	760.23	0.00%
	"Dooly County, GA"	"13093"	"2007"	"2007"	126	13867	908.63	884.14	0.00%
	"Dooly County, GA"	"13093"	"2008"	"2008"	110	14191	775.14	753.49	0.00%
	"Dougherty County, GA"	"13095"	"1999"	"1999"	902	96199	937.64	1040.54	0.00%
	"Dougherty County, GA"	"13095"	"2000"	"2000"	841	96065	875.45	960.62	0.00%
	"Dougherty County, GA"	"13095"	"2001"	"2001"	862	95944	898.44	980.72	0.00%
	"Dougherty County, GA"	"13095"	"2002"	"2002"	858	95429	899.10	976.80	0.00%
	"Dougherty County, GA"	"13095"	"2003"	"2003"	889	95015	935.64	1002.08	0.00%
	"Dougherty County, GA"	"13095"	"2004"	"2004"	915	94596	967.27	1034.74	0.00%
	"Dougherty County, GA"	"13095"	"2005"	"2005"	836	94610	883.63	926.88	0.00%
	"Dougherty County, GA"	"13095"	"2006"	"2006"	911	94418	964.86	995.07	0.00%
	"Dougherty County, GA"	"13095"	"2007"	"2007"	902	94522	954.28	996.90	0.00%
	"Dougherty County, GA"	"13095"	"2008"	"2008"	842	94363	892.30	918.65	0.00%
	"Douglas County, GA"	"13097"	"1999"	"1999"	585	90955	643.18	1004.92	0.00%
