"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Butler County, IA"	"19023"	"2008"	"2008"	Suppressed	14957	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"1999"	"1999"	Suppressed	11190	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2000"	"2000"	Suppressed	11115	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2001"	"2001"	Suppressed	10918	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2002"	"2002"	Suppressed	10683	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2003"	"2003"	Suppressed	10488	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2004"	"2004"	Suppressed	10382	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2005"	"2005"	Suppressed	10228	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2006"	"2006"	Suppressed	10093	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2007"	"2007"	Suppressed	9947	Suppressed	Suppressed	Suppressed
	"Calhoun County, IA"	"19025"	"2008"	"2008"	Suppressed	9845	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"1999"	"1999"	Suppressed	21631	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2000"	"2000"	Suppressed	21421	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2001"	"2001"	Suppressed	21225	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2002"	"2002"	Suppressed	21159	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2003"	"2003"	Suppressed	21024	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2004"	"2004"	Suppressed	20936	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2005"	"2005"	Suppressed	20973	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2006"	"2006"	Suppressed	20832	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2007"	"2007"	Suppressed	20869	Suppressed	Suppressed	Suppressed
	"Carroll County, IA"	"19027"	"2008"	"2008"	Suppressed	20742	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"1999"	"1999"	Suppressed	14649	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2000"	"2000"	Suppressed	14684	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2001"	"2001"	Suppressed	14488	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2002"	"2002"	Suppressed	14242	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2003"	"2003"	Suppressed	14275	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2004"	"2004"	Suppressed	14142	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2005"	"2005"	Suppressed	14002	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2006"	"2006"	Suppressed	14021	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2007"	"2007"	Suppressed	13988	Suppressed	Suppressed	Suppressed
	"Cass County, IA"	"19029"	"2008"	"2008"	Suppressed	13935	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"1999"	"1999"	Suppressed	18178	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2000"	"2000"	Suppressed	18187	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2001"	"2001"	Suppressed	18126	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2002"	"2002"	Suppressed	18150	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2003"	"2003"	Suppressed	18224	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2004"	"2004"	Suppressed	18248	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2005"	"2005"	Suppressed	18213	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2006"	"2006"	Suppressed	18332	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2007"	"2007"	Suppressed	18321	Suppressed	Suppressed	Suppressed
	"Cedar County, IA"	"19031"	"2008"	"2008"	Suppressed	18460	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"1999"	"1999"	Suppressed	46637	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2000"	"2000"	Suppressed	46447	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2001"	"2001"	Suppressed	45844	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2002"	"2002"	Suppressed	45430	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2003"	"2003"	Suppressed	45412	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2004"	"2004"	Suppressed	44993	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2005"	"2005"	Suppressed	44741	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2006"	"2006"	Suppressed	44531	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2007"	"2007"	Suppressed	44461	Suppressed	Suppressed	Suppressed
	"Cerro Gordo County, IA"	"19033"	"2008"	"2008"	Suppressed	44285	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"1999"	"1999"	Suppressed	13096	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2000"	"2000"	Suppressed	13035	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2001"	"2001"	Suppressed	12905	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2002"	"2002"	Suppressed	12685	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2003"	"2003"	Suppressed	12579	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2004"	"2004"	Suppressed	12510	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2005"	"2005"	Suppressed	12380	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2006"	"2006"	Suppressed	12215	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2007"	"2007"	Suppressed	12152	Suppressed	Suppressed	Suppressed
	"Cherokee County, IA"	"19035"	"2008"	"2008"	Suppressed	12014	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"1999"	"1999"	Suppressed	13209	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2000"	"2000"	Suppressed	13095	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2001"	"2001"	Suppressed	13192	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2002"	"2002"	Suppressed	12941	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2003"	"2003"	Suppressed	12770	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2004"	"2004"	Suppressed	12691	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2005"	"2005"	Suppressed	12561	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2006"	"2006"	Suppressed	12603	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2007"	"2007"	Suppressed	12540	Suppressed	Suppressed	Suppressed
	"Chickasaw County, IA"	"19037"	"2008"	"2008"	Suppressed	12471	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"1999"	"1999"	Suppressed	8908	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2000"	"2000"	Suppressed	9133	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2001"	"2001"	Suppressed	9207	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2002"	"2002"	Suppressed	9213	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2003"	"2003"	Suppressed	9282	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2004"	"2004"	Suppressed	9307	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2005"	"2005"	Suppressed	9180	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2006"	"2006"	Suppressed	9196	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2007"	"2007"	Suppressed	9149	Suppressed	Suppressed	Suppressed
	"Clarke County, IA"	"19039"	"2008"	"2008"	Suppressed	9217	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"1999"	"1999"	Suppressed	17339	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2000"	"2000"	Suppressed	17372	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2001"	"2001"	Suppressed	17256	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2002"	"2002"	Suppressed	17086	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2003"	"2003"	Suppressed	16985	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2004"	"2004"	Suppressed	16960	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2005"	"2005"	Suppressed	16848	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2006"	"2006"	Suppressed	16812	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2007"	"2007"	Suppressed	16725	Suppressed	Suppressed	Suppressed
	"Clay County, IA"	"19041"	"2008"	"2008"	Suppressed	16697	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"1999"	"1999"	Suppressed	18825	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2000"	"2000"	Suppressed	18678	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2001"	"2001"	Suppressed	18529	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2002"	"2002"	Suppressed	18369	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2003"	"2003"	Suppressed	18357	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2004"	"2004"	Suppressed	18358	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2005"	"2005"	Suppressed	18269	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2006"	"2006"	Suppressed	18272	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2007"	"2007"	Suppressed	18259	Suppressed	Suppressed	Suppressed
	"Clayton County, IA"	"19043"	"2008"	"2008"	Suppressed	18209	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"1999"	"1999"	Suppressed	50346	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2000"	"2000"	Suppressed	50149	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2001"	"2001"	Suppressed	49889	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2002"	"2002"	Suppressed	49659	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2003"	"2003"	Suppressed	49585	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2004"	"2004"	Suppressed	49498	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2005"	"2005"	Suppressed	49475	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2006"	"2006"	Suppressed	49487	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2007"	"2007"	Suppressed	49342	Suppressed	Suppressed	Suppressed
	"Clinton County, IA"	"19045"	"2008"	"2008"	Suppressed	49303	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"1999"	"1999"	Suppressed	16911	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2000"	"2000"	Suppressed	16942	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2001"	"2001"	Suppressed	16960	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2002"	"2002"	Suppressed	16981	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2003"	"2003"	Suppressed	16953	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2004"	"2004"	Suppressed	16941	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2005"	"2005"	Suppressed	16920	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2006"	"2006"	Suppressed	16868	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2007"	"2007"	Suppressed	16931	Suppressed	Suppressed	Suppressed
	"Crawford County, IA"	"19047"	"2008"	"2008"	Suppressed	16881	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"1999"	"1999"	Suppressed	39691	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2000"	"2000"	Suppressed	40750	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2001"	"2001"	Suppressed	43204	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2002"	"2002"	Suppressed	44960	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2003"	"2003"	Suppressed	47118	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2004"	"2004"	Suppressed	50387	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2005"	"2005"	Suppressed	53042	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2006"	"2006"	Suppressed	56158	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2007"	"2007"	Suppressed	59164	Suppressed	Suppressed	Suppressed
	"Dallas County, IA"	"19049"	"2008"	"2008"	Suppressed	62144	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"1999"	"1999"	Suppressed	8518	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2000"	"2000"	Suppressed	8541	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2001"	"2001"	Suppressed	8588	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2002"	"2002"	Suppressed	8586	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2003"	"2003"	Suppressed	8534	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2004"	"2004"	Suppressed	8612	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2005"	"2005"	Suppressed	8583	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2006"	"2006"	Suppressed	8619	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2007"	"2007"	Suppressed	8676	Suppressed	Suppressed	Suppressed
	"Davis County, IA"	"19051"	"2008"	"2008"	Suppressed	8675	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"1999"	"1999"	Suppressed	8646	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2000"	"2000"	Suppressed	8689	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2001"	"2001"	Suppressed	8669	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2002"	"2002"	Suppressed	8603	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2003"	"2003"	Suppressed	8575	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2004"	"2004"	Suppressed	8580	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2005"	"2005"	Suppressed	8618	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2006"	"2006"	Suppressed	8576	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2007"	"2007"	Suppressed	8569	Suppressed	Suppressed	Suppressed
	"Decatur County, IA"	"19053"	"2008"	"2008"	Suppressed	8457	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"1999"	"1999"	Suppressed	18444	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2000"	"2000"	Suppressed	18404	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2001"	"2001"	Suppressed	18294	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2002"	"2002"	Suppressed	18271	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2003"	"2003"	Suppressed	18190	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2004"	"2004"	Suppressed	18066	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2005"	"2005"	Suppressed	17955	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2006"	"2006"	Suppressed	17957	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2007"	"2007"	Suppressed	17981	Suppressed	Suppressed	Suppressed
	"Delaware County, IA"	"19055"	"2008"	"2008"	Suppressed	17840	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"1999"	"1999"	Suppressed	42515	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2000"	"2000"	Suppressed	42351	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2001"	"2001"	Suppressed	41820	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2002"	"2002"	Suppressed	41138	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2003"	"2003"	Suppressed	41047	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2004"	"2004"	Suppressed	40562	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2005"	"2005"	Suppressed	40332	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2006"	"2006"	Suppressed	40192	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2007"	"2007"	Suppressed	40206	Suppressed	Suppressed	Suppressed
	"Des Moines County, IA"	"19057"	"2008"	"2008"	Suppressed	40235	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"1999"	"1999"	Suppressed	16333	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2000"	"2000"	Suppressed	16424	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2001"	"2001"	Suppressed	16477	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2002"	"2002"	Suppressed	16351	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2003"	"2003"	Suppressed	16339	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2004"	"2004"	Suppressed	16506	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2005"	"2005"	Suppressed	16644	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2006"	"2006"	Suppressed	16667	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2007"	"2007"	Suppressed	16634	Suppressed	Suppressed	Suppressed
	"Dickinson County, IA"	"19059"	"2008"	"2008"	Suppressed	16690	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"1999"	"1999"	Suppressed	88934	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2000"	"2000"	Suppressed	89143	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2001"	"2001"	Suppressed	88932	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2002"	"2002"	Suppressed	89132	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2003"	"2003"	Suppressed	90012	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2004"	"2004"	Suppressed	90462	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2005"	"2005"	Suppressed	90769	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2006"	"2006"	Suppressed	91258	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2007"	"2007"	Suppressed	92130	Suppressed	Suppressed	Suppressed
	"Dubuque County, IA"	"19061"	"2008"	"2008"	Suppressed	92519	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"1999"	"1999"	Suppressed	11103	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2000"	"2000"	Suppressed	11027	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2001"	"2001"	Suppressed	10890	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2002"	"2002"	Suppressed	10815	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2003"	"2003"	Suppressed	10724	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2004"	"2004"	Suppressed	10553	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2005"	"2005"	Suppressed	10527	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2006"	"2006"	Suppressed	10437	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2007"	"2007"	Suppressed	10417	Suppressed	Suppressed	Suppressed
	"Emmet County, IA"	"19063"	"2008"	"2008"	Suppressed	10448	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"1999"	"1999"	Suppressed	22011	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2000"	"2000"	Suppressed	22008	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2001"	"2001"	Suppressed	21791	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2002"	"2002"	Suppressed	21643	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2003"	"2003"	Suppressed	21604	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2004"	"2004"	Suppressed	21415	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2005"	"2005"	Suppressed	21426	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2006"	"2006"	Suppressed	21265	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2007"	"2007"	Suppressed	21005	Suppressed	Suppressed	Suppressed
	"Fayette County, IA"	"19065"	"2008"	"2008"	Suppressed	20910	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"1999"	"1999"	Suppressed	16959	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"2000"	"2000"	Suppressed	16900	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"2001"	"2001"	Suppressed	16660	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"2002"	"2002"	Suppressed	16670	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"2003"	"2003"	Suppressed	16641	Suppressed	Suppressed	Suppressed
	"Floyd County, IA"	"19067"	"2004"	"2004"	Suppressed	16586	Suppressed	Suppressed	Suppressed
