"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Iowa"	"19"	"Medium Metro"	"3"	"2006"	"2006"	1406	1063286	132.23	127.00	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2007"	"2007"	1357	1078031	125.88	120.08	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2008"	"2008"	1477	1092912	135.14	128.45	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2009"	"2009"	1449	1105502	131.07	123.50	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2010"	"2010"	1407	1115942	126.08	117.66	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2011"	"2011"	1342	1131263	118.63	109.02	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2012"	"2012"	1325	1141857	116.04	104.96	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2013"	"2013"	1348	1154650	116.75	105.36	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2014"	"2014"	1304	1169104	111.54	98.88	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2015"	"2015"	1173	1183845	99.08	87.76	0.02%
	"Iowa"	"19"	"Medium Metro"	"3"	"2016"	"2016"	1277	1197701	106.62	93.16	0.02%
"Total"	"Iowa"	"19"	"Medium Metro"	"3"			27027	19543385	138.29	130.73	0.35%
	"Iowa"	"19"	"Small Metro"	"4"	"1999"	"1999"	1174	590789	198.72	188.32	0.02%
	"Iowa"	"19"	"Small Metro"	"4"	"2000"	"2000"	1058	593232	178.35	169.91	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2001"	"2001"	1021	595368	171.49	160.71	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2002"	"2002"	1042	597102	174.51	162.97	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2003"	"2003"	953	599228	159.04	147.68	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2004"	"2004"	902	603016	149.58	138.75	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2005"	"2005"	947	604132	156.75	143.46	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2006"	"2006"	869	609346	142.61	129.25	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2007"	"2007"	833	614487	135.56	122.31	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2008"	"2008"	793	620681	127.76	114.35	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2009"	"2009"	747	627499	119.04	107.57	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2010"	"2010"	778	630758	123.34	110.86	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2011"	"2011"	729	634898	114.82	102.51	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2012"	"2012"	715	640445	111.64	98.45	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2013"	"2013"	710	645844	109.93	95.52	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2014"	"2014"	680	651938	104.30	90.31	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2015"	"2015"	651	657838	98.96	86.39	0.01%
	"Iowa"	"19"	"Small Metro"	"4"	"2016"	"2016"	643	660915	97.29	83.76	0.01%
"Total"	"Iowa"	"19"	"Small Metro"	"4"			15245	11177516	136.39	123.53	0.20%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1454	507506	286.50	210.47	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1482	506928	292.35	215.15	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1362	504753	269.83	196.18	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	1300	501905	259.01	188.13	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1328	500867	265.14	191.06	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1095	500104	218.95	157.82	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	1167	499407	233.68	166.79	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	1199	498671	240.44	172.35	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	1076	498386	215.90	153.34	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	1199	498158	240.69	166.03	0.02%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	1144	498555	229.46	158.75	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	1060	498802	212.51	145.56	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	1018	497992	204.42	138.87	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	1030	497315	207.11	140.67	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	1071	496999	215.49	145.31	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	904	496215	182.18	122.98	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	903	495728	182.16	121.86	0.01%
	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	874	493587	177.07	117.95	0.01%
"Total"	"Iowa"	"19"	"Micropolitan (non-metro)"	"5"			20666	8991878	229.83	160.87	0.27%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"1999"	"1999"	2519	832144	302.71	189.21	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2000"	"2000"	2433	830955	292.80	183.52	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2001"	"2001"	2339	825725	283.27	175.44	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2002"	"2002"	2206	820352	268.91	163.31	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2003"	"2003"	2132	818292	260.54	159.04	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2004"	"2004"	2025	816116	248.13	150.31	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2005"	"2005"	2022	813064	248.69	150.16	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2006"	"2006"	1995	811341	245.89	147.30	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2007"	"2007"	1928	808308	238.52	141.41	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2008"	"2008"	1992	804983	247.46	145.49	0.03%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2009"	"2009"	1837	801314	229.25	136.19	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2010"	"2010"	1768	800853	220.76	131.93	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2011"	"2011"	1701	798156	213.12	125.02	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2012"	"2012"	1800	794569	226.54	131.32	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2013"	"2013"	1696	792923	213.89	124.66	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2014"	"2014"	1602	789869	202.82	115.80	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2015"	"2015"	1676	786488	213.10	124.10	0.02%
	"Iowa"	"19"	"NonCore (non-metro)"	"6"	"2016"	"2016"	1565	782490	200.00	114.30	0.02%
"Total"	"Iowa"	"19"	"NonCore (non-metro)"	"6"			35236	14527942	242.54	144.98	0.46%
"Total"	"Iowa"	"19"					98174	54240721	181.00	140.13	1.29%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"1999"	"1999"	781	707099	110.45	128.34	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2000"	"2000"	786	715580	109.84	127.43	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2001"	"2001"	863	730336	118.16	137.15	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2002"	"2002"	786	742326	105.88	121.89	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2003"	"2003"	782	752116	103.97	117.38	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2004"	"2004"	768	761631	100.84	112.61	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2005"	"2005"	662	771375	85.82	94.52	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2006"	"2006"	671	782436	85.76	92.75	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2007"	"2007"	603	793757	75.97	81.92	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2008"	"2008"	664	803689	82.62	87.70	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2009"	"2009"	682	813387	83.85	87.67	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2010"	"2010"	671	820354	81.79	84.85	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2011"	"2011"	639	830718	76.92	76.46	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2012"	"2012"	633	838834	75.46	74.73	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2013"	"2013"	649	847853	76.55	74.10	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2014"	"2014"	616	857029	71.88	68.20	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2015"	"2015"	635	864932	73.42	69.42	0.01%
	"Kansas"	"20"	"Large Fringe Metro"	"2"	"2016"	"2016"	652	871008	74.86	69.23	0.01%
"Total"	"Kansas"	"20"	"Large Fringe Metro"	"2"			12543	14304460	87.69	92.17	0.16%
	"Kansas"	"20"	"Medium Metro"	"3"	"1999"	"1999"	859	578580	148.47	154.65	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2000"	"2000"	822	579839	141.76	147.08	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2001"	"2001"	847	584043	145.02	148.81	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2002"	"2002"	782	588719	132.83	135.93	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2003"	"2003"	759	590712	128.49	130.10	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2004"	"2004"	726	593004	122.43	123.10	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2005"	"2005"	788	596270	132.15	130.66	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2006"	"2006"	669	601501	111.22	108.65	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2007"	"2007"	745	608816	122.37	118.79	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2008"	"2008"	607	617142	98.36	94.11	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2009"	"2009"	645	627215	102.84	98.12	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2010"	"2010"	645	630919	102.23	96.42	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2011"	"2011"	657	633379	103.73	95.34	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2012"	"2012"	675	636105	106.11	97.18	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2013"	"2013"	658	637394	103.23	94.03	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2014"	"2014"	655	641076	102.17	91.54	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2015"	"2015"	711	644610	110.30	97.35	0.01%
	"Kansas"	"20"	"Medium Metro"	"3"	"2016"	"2016"	725	644672	112.46	98.24	0.01%
"Total"	"Kansas"	"20"	"Medium Metro"	"3"			12975	11033996	117.59	112.96	0.17%
	"Kansas"	"20"	"Small Metro"	"4"	"1999"	"1999"	637	412424	154.45	164.51	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2000"	"2000"	619	413814	149.58	158.66	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2001"	"2001"	631	415952	151.70	160.04	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2002"	"2002"	561	417298	134.44	141.37	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2003"	"2003"	532	419714	126.75	131.36	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2004"	"2004"	473	423405	111.71	115.68	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2005"	"2005"	479	425952	112.45	115.04	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2006"	"2006"	489	430596	113.56	113.76	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2007"	"2007"	457	433629	105.39	104.67	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2008"	"2008"	466	438613	106.24	105.05	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2009"	"2009"	399	441695	90.33	89.35	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2010"	"2010"	403	445360	90.49	87.86	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2011"	"2011"	366	449720	81.38	79.42	0.00%
	"Kansas"	"20"	"Small Metro"	"4"	"2012"	"2012"	350	453104	77.24	73.97	0.00%
	"Kansas"	"20"	"Small Metro"	"4"	"2013"	"2013"	371	454461	81.64	75.93	0.00%
	"Kansas"	"20"	"Small Metro"	"4"	"2014"	"2014"	429	456308	94.02	86.82	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2015"	"2015"	431	458186	94.07	85.19	0.01%
	"Kansas"	"20"	"Small Metro"	"4"	"2016"	"2016"	389	457176	85.09	76.99	0.01%
"Total"	"Kansas"	"20"	"Small Metro"	"4"			8482	7847407	108.09	106.77	0.11%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1116	548239	203.56	172.44	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1124	548898	204.77	174.92	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	980	547120	179.12	153.06	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	984	544759	180.63	152.29	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	914	543140	168.28	142.25	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	807	542367	148.79	125.04	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	883	541105	163.18	135.68	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	839	541256	155.01	129.52	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	736	542196	135.74	112.61	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	747	544563	137.17	113.72	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	671	547361	122.59	102.58	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	707	552558	127.95	105.67	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	668	555085	120.34	100.19	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	682	557803	122.27	101.66	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	646	555414	116.31	96.34	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	655	552939	118.46	96.34	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	640	550717	116.21	93.20	0.01%
	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	681	545216	124.90	100.15	0.01%
"Total"	"Kansas"	"20"	"Micropolitan (non-metro)"	"5"			14480	9860736	146.85	122.32	0.19%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"1999"	"1999"	1234	431996	285.65	170.46	0.02%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2000"	"2000"	1226	430287	284.93	169.59	0.02%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2001"	"2001"	1101	424711	259.24	154.49	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2002"	"2002"	1072	420433	254.98	150.92	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2003"	"2003"	1084	417322	259.75	156.32	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2004"	"2004"	1014	413966	244.95	145.51	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2005"	"2005"	987	410597	240.38	142.08	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2006"	"2006"	897	407142	220.32	131.04	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2007"	"2007"	786	405387	193.89	114.82	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2008"	"2008"	811	404069	200.71	120.30	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2009"	"2009"	725	403046	179.88	105.78	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2010"	"2010"	736	403927	182.21	110.19	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2011"	"2011"	716	402336	177.96	105.33	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2012"	"2012"	684	400059	170.97	101.40	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2013"	"2013"	673	398835	168.74	101.08	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2014"	"2014"	655	396669	165.13	98.18	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2015"	"2015"	668	393196	169.89	100.89	0.01%
	"Kansas"	"20"	"NonCore (non-metro)"	"6"	"2016"	"2016"	674	389217	173.17	101.07	0.01%
"Total"	"Kansas"	"20"	"NonCore (non-metro)"	"6"			15743	7353195	214.10	127.21	0.21%
"Total"	"Kansas"	"20"					64223	50399794	127.43	112.02	0.84%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"1999"	"1999"	1324	691879	191.36	183.99	0.02%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2000"	"2000"	1287	693604	185.55	177.68	0.02%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2001"	"2001"	1210	697159	173.56	165.96	0.02%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2002"	"2002"	1202	699810	171.76	163.83	0.02%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2003"	"2003"	1176	703970	167.05	158.16	0.02%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2004"	"2004"	1090	706828	154.21	145.93	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2005"	"2005"	1029	710018	144.93	133.84	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2006"	"2006"	987	715149	138.01	126.56	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2007"	"2007"	962	723040	133.05	120.73	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2008"	"2008"	946	730194	129.55	116.05	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2009"	"2009"	905	736705	122.84	109.55	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2010"	"2010"	760	741096	102.55	90.80	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2011"	"2011"	668	746906	89.44	77.73	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2012"	"2012"	652	750828	86.84	75.12	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2013"	"2013"	656	756832	86.68	73.75	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2014"	"2014"	563	760026	74.08	63.35	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2015"	"2015"	579	763623	75.82	63.26	0.01%
	"Kentucky"	"21"	"Large Central Metro"	"1"	"2016"	"2016"	582	765352	76.04	63.44	0.01%
"Total"	"Kentucky"	"21"	"Large Central Metro"	"1"			16578	13093019	126.62	113.98	0.22%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"1999"	"1999"	911	546501	166.70	210.54	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2000"	"2000"	828	554696	149.27	188.84	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2001"	"2001"	848	565694	149.90	187.12	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2002"	"2002"	781	572672	136.38	170.39	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2003"	"2003"	758	582329	130.17	159.41	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2004"	"2004"	668	592295	112.78	137.79	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2005"	"2005"	776	602678	128.76	157.77	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2006"	"2006"	709	614473	115.38	138.12	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2007"	"2007"	717	624751	114.77	134.62	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2008"	"2008"	704	633145	111.19	128.05	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2009"	"2009"	679	639305	106.21	120.70	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2010"	"2010"	692	643478	107.54	120.86	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2011"	"2011"	653	650087	100.45	109.96	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2012"	"2012"	687	654440	104.98	111.53	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2013"	"2013"	667	660120	101.04	104.89	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2014"	"2014"	676	666884	101.37	101.39	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2015"	"2015"	668	672404	99.35	97.43	0.01%
	"Kentucky"	"21"	"Large Fringe Metro"	"2"	"2016"	"2016"	617	676015	91.27	87.36	0.01%
"Total"	"Kentucky"	"21"	"Large Fringe Metro"	"2"			13039	11151967	116.92	132.54	0.17%
	"Kentucky"	"21"	"Medium Metro"	"3"	"1999"	"1999"	1091	620717	175.76	201.48	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2000"	"2000"	1015	624660	162.49	185.13	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2001"	"2001"	1003	631984	158.71	179.87	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2002"	"2002"	984	635715	154.79	175.04	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2003"	"2003"	1008	641171	157.21	175.50	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2004"	"2004"	946	646850	146.25	161.14	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2005"	"2005"	938	654863	143.24	155.44	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2006"	"2006"	798	661829	120.57	128.51	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2007"	"2007"	815	671134	121.44	127.55	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2008"	"2008"	836	678695	123.18	127.10	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2009"	"2009"	794	687459	115.50	117.68	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2010"	"2010"	702	693095	101.28	102.08	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2011"	"2011"	742	699877	106.02	105.21	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2012"	"2012"	789	707281	111.55	108.32	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2013"	"2013"	800	709647	112.73	107.90	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2014"	"2014"	731	714188	102.35	97.22	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2015"	"2015"	724	718877	100.71	92.63	0.01%
	"Kentucky"	"21"	"Medium Metro"	"3"	"2016"	"2016"	760	723644	105.02	95.81	0.01%
"Total"	"Kentucky"	"21"	"Medium Metro"	"3"			15476	12121686	127.67	131.91	0.20%
	"Kentucky"	"21"	"Small Metro"	"4"	"1999"	"1999"	617	375838	164.17	184.09	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2000"	"2000"	571	378747	150.76	166.39	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2001"	"2001"	541	382549	141.42	155.61	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2002"	"2002"	573	385291	148.72	162.12	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2003"	"2003"	560	387989	144.33	155.49	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2004"	"2004"	499	392273	127.21	135.04	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2005"	"2005"	517	397564	130.04	136.98	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2006"	"2006"	485	402346	120.54	123.40	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2007"	"2007"	433	406454	106.53	108.84	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2008"	"2008"	513	411152	124.77	126.40	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2009"	"2009"	495	415192	119.22	116.95	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2010"	"2010"	497	421689	117.86	116.60	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2011"	"2011"	490	427240	114.69	110.87	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2012"	"2012"	479	428674	111.74	106.04	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2013"	"2013"	467	431402	108.25	101.66	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2014"	"2014"	455	433823	104.88	96.98	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2015"	"2015"	436	434503	100.34	90.47	0.01%
	"Kentucky"	"21"	"Small Metro"	"4"	"2016"	"2016"	471	438619	107.38	95.32	0.01%
"Total"	"Kentucky"	"21"	"Small Metro"	"4"			9099	7351345	123.77	124.12	0.12%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	1758	780747	225.17	212.45	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	1727	786511	219.58	206.65	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	1714	790746	216.76	204.43	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	1664	794769	209.37	197.33	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	1624	799997	203.00	190.96	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	1480	805768	183.68	171.65	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	1548	813336	190.33	176.72	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	1465	820055	178.65	163.38	0.02%
	"Kentucky"	"21"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	1391	824816	168.64	153.25	0.02%
