"Notes"	"State"	"State Code"	"2013 Urbanization"	"2013 Urbanization Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Idaho"	"16"	"Medium Metro"	"3"	"2001"	"2001"	65	486078	13.37	13.77	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2002"	"2002"	64	499994	12.80	13.27	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2003"	"2003"	71	512491	13.85	14.29	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2004"	"2004"	88	525975	16.73	17.28	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2005"	"2005"	67	546980	12.25	12.77	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2006"	"2006"	78	570583	13.67	14.30	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2007"	"2007"	86	590330	14.57	14.66	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2008"	"2008"	92	603218	15.25	15.49	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2009"	"2009"	93	611341	15.21	15.71	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2010"	"2010"	86	616561	13.95	14.04	0.01%
	"Idaho"	"16"	"Medium Metro"	"3"	"2011"	"2011"	104	627664	16.57	17.06	0.02%
	"Idaho"	"16"	"Medium Metro"	"3"	"2012"	"2012"	112	637896	17.56	18.19	0.02%
	"Idaho"	"16"	"Medium Metro"	"3"	"2013"	"2013"	112	650288	17.22	16.93	0.02%
	"Idaho"	"16"	"Medium Metro"	"3"	"2014"	"2014"	111	664422	16.71	17.28	0.02%
	"Idaho"	"16"	"Medium Metro"	"3"	"2015"	"2015"	126	676909	18.61	18.66	0.02%
	"Idaho"	"16"	"Medium Metro"	"3"	"2016"	"2016"	151	691423	21.84	22.50	0.02%
	"Idaho"	"16"	"Small Metro"	"4"	"1999"	"1999"	53	334038	15.87	16.57	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2000"	"2000"	41	337565	12.15	12.60	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2001"	"2001"	57	342382	16.65	17.00	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2002"	"2002"	57	346720	16.44	16.78	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2003"	"2003"	57	352175	16.19	17.03	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2004"	"2004"	69	360761	19.13	19.69	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2005"	"2005"	80	369749	21.64	22.19	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2006"	"2006"	53	378580	14.00	14.82	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2007"	"2007"	62	387349	16.01	16.35	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2008"	"2008"	70	395969	17.68	18.35	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2009"	"2009"	89	402828	22.09	23.10	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2010"	"2010"	93	406649	22.87	22.63	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2011"	"2011"	88	412111	21.35	22.07	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2012"	"2012"	87	414582	20.98	21.23	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2013"	"2013"	77	417356	18.45	19.08	0.01%
	"Idaho"	"16"	"Small Metro"	"4"	"2014"	"2014"	100	421967	23.70	24.09	0.02%
	"Idaho"	"16"	"Small Metro"	"4"	"2015"	"2015"	118	426959	27.64	28.66	0.02%
	"Idaho"	"16"	"Small Metro"	"4"	"2016"	"2016"	67	435035	15.40	14.83	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	46	354039	12.99	13.53	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	43	356740	12.05	12.64	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	58	358001	16.20	16.61	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	54	360992	14.96	15.74	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	61	365951	16.67	18.25	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	59	371390	15.89	16.71	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	59	376873	15.66	16.81	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	69	382970	18.02	19.27	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	49	389745	12.57	13.07	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	65	396280	16.40	16.72	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	85	401148	21.19	22.33	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	79	404663	19.52	20.42	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	61	406129	15.02	15.96	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	58	405341	14.31	14.46	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	86	407279	21.12	21.50	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	73	410873	17.77	18.23	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	78	413166	18.88	19.60	0.01%
	"Idaho"	"16"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	85	417690	20.35	22.28	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"1999"	"1999"	20	134760	14.84	15.57	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2000"	"2000"	26	134808	19.29	20.11	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2001"	"2001"	30	133501	22.47	22.61	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2002"	"2002"	27	132666	20.35	19.95	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2003"	"2003"	28	132763	21.09	19.86	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2004"	"2004"	20	133676	14.96	14.20	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2005"	"2005"	22	134639	16.34	15.12	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2006"	"2006"	22	136536	16.11	16.30	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2007"	"2007"	26	137681	18.88	18.39	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2008"	"2008"	25	138853	18.00	15.97	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2009"	"2009"	37	139122	26.60	26.95	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2010"	"2010"	32	139709	22.90	24.48	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2011"	"2011"	28	139081	20.13	18.14	0.00%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2012"	"2012"	40	137909	29.00	28.53	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2013"	"2013"	33	137213	24.05	22.90	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2014"	"2014"	36	137202	26.24	25.46	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2015"	"2015"	37	137896	26.83	26.84	0.01%
	"Idaho"	"16"	"NonCore (non-metro)"	"6"	"2016"	"2016"	48	138992	34.53	33.20	0.01%
	"Illinois"	"17"	"Large Central Metro"	"1"	"1999"	"1999"	408	5365344	7.60	7.66	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2000"	"2000"	380	5376741	7.07	7.20	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2001"	"2001"	405	5360562	7.56	7.63	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2002"	"2002"	427	5328775	8.01	8.05	0.07%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2003"	"2003"	372	5294739	7.03	7.03	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2004"	"2004"	364	5252021	6.93	6.88	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2005"	"2005"	396	5207615	7.60	7.57	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2006"	"2006"	344	5165495	6.66	6.64	0.05%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2007"	"2007"	389	5154235	7.55	7.53	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2008"	"2008"	422	5161831	8.18	8.04	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2009"	"2009"	403	5181728	7.78	7.63	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2010"	"2010"	395	5194675	7.60	7.36	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2011"	"2011"	365	5217080	7.00	6.73	0.06%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2012"	"2012"	450	5231351	8.60	8.37	0.07%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2013"	"2013"	446	5240700	8.51	8.18	0.07%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2014"	"2014"	453	5246456	8.63	8.21	0.07%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2015"	"2015"	434	5238216	8.29	8.01	0.07%
	"Illinois"	"17"	"Large Central Metro"	"1"	"2016"	"2016"	425	5203499	8.17	7.98	0.07%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"1999"	"1999"	298	3518188	8.47	8.72	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2000"	"2000"	253	3567608	7.09	7.31	0.04%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2001"	"2001"	330	3653602	9.03	9.29	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2002"	"2002"	313	3721430	8.41	8.59	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2003"	"2003"	290	3780626	7.67	7.75	0.04%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2004"	"2004"	288	3848807	7.48	7.58	0.04%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2005"	"2005"	334	3904568	8.55	8.65	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2006"	"2006"	330	3966269	8.32	8.40	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2007"	"2007"	353	4013891	8.79	8.90	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2008"	"2008"	355	4051499	8.76	8.79	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2009"	"2009"	351	4076715	8.61	8.53	0.05%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2010"	"2010"	391	4095598	9.55	9.36	0.06%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2011"	"2011"	423	4115066	10.28	10.19	0.07%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2012"	"2012"	410	4117137	9.96	9.92	0.06%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2013"	"2013"	389	4120973	9.44	9.23	0.06%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2014"	"2014"	416	4130256	10.07	9.70	0.06%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2015"	"2015"	408	4133539	9.87	9.61	0.06%
	"Illinois"	"17"	"Large Fringe Metro"	"2"	"2016"	"2016"	458	4130289	11.09	10.92	0.07%
	"Illinois"	"17"	"Medium Metro"	"3"	"1999"	"1999"	84	903090	9.30	9.22	0.01%
	"Illinois"	"17"	"Medium Metro"	"3"	"2000"	"2000"	93	904454	10.28	10.17	0.01%
	"Illinois"	"17"	"Medium Metro"	"3"	"2001"	"2001"	103	905187	11.38	11.28	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2002"	"2002"	105	907713	11.57	11.53	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2003"	"2003"	91	910655	9.99	9.85	0.01%
	"Illinois"	"17"	"Medium Metro"	"3"	"2004"	"2004"	91	914787	9.95	9.67	0.01%
	"Illinois"	"17"	"Medium Metro"	"3"	"2005"	"2005"	101	920008	10.98	11.12	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2006"	"2006"	101	927054	10.89	10.94	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2007"	"2007"	96	936726	10.25	9.99	0.01%
	"Illinois"	"17"	"Medium Metro"	"3"	"2008"	"2008"	102	940562	10.84	10.86	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2009"	"2009"	110	943665	11.66	11.81	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2010"	"2010"	102	943083	10.82	10.88	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2011"	"2011"	102	942163	10.83	10.45	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2012"	"2012"	120	940287	12.76	12.65	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2013"	"2013"	129	940033	13.72	13.66	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2014"	"2014"	124	934094	13.27	13.06	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2015"	"2015"	137	930161	14.73	14.73	0.02%
	"Illinois"	"17"	"Medium Metro"	"3"	"2016"	"2016"	141	925416	15.24	15.07	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"1999"	"1999"	86	1010762	8.51	8.54	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2000"	"2000"	101	1011899	9.98	9.97	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2001"	"2001"	97	1016992	9.54	9.66	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2002"	"2002"	96	1021841	9.39	9.45	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2003"	"2003"	95	1027273	9.25	9.29	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2004"	"2004"	114	1032415	11.04	11.00	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2005"	"2005"	91	1037926	8.77	8.96	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2006"	"2006"	102	1046808	9.74	9.86	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2007"	"2007"	97	1054013	9.20	9.37	0.01%
	"Illinois"	"17"	"Small Metro"	"4"	"2008"	"2008"	104	1058729	9.82	9.44	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2009"	"2009"	130	1064728	12.21	11.93	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2010"	"2010"	102	1068849	9.54	9.22	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2011"	"2011"	111	1071977	10.35	10.16	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2012"	"2012"	125	1072878	11.65	11.86	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2013"	"2013"	135	1074075	12.57	12.31	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2014"	"2014"	135	1072794	12.58	12.15	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2015"	"2015"	133	1070625	12.42	12.33	0.02%
	"Illinois"	"17"	"Small Metro"	"4"	"2016"	"2016"	150	1064790	14.09	13.66	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	79	918584	8.60	8.32	0.01%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	100	917430	10.90	10.73	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2001"	"2001"	114	914844	12.46	11.91	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2002"	"2002"	114	911222	12.51	12.21	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2003"	"2003"	89	908842	9.79	9.85	0.01%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2004"	"2004"	88	909117	9.68	9.43	0.01%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2005"	"2005"	92	907304	10.14	9.83	0.01%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2006"	"2006"	86	907753	9.47	9.40	0.01%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2007"	"2007"	103	907816	11.35	11.05	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2008"	"2008"	127	907072	14.00	13.85	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2009"	"2009"	101	905280	11.16	11.20	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2010"	"2010"	99	904596	10.94	10.92	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2011"	"2011"	127	901958	14.08	14.04	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2012"	"2012"	106	896122	11.83	11.76	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2013"	"2013"	117	891225	13.13	13.01	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2014"	"2014"	161	885607	18.18	18.22	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2015"	"2015"	140	879634	15.92	15.57	0.02%
	"Illinois"	"17"	"Micropolitan (non-metro)"	"5"	"2016"	"2016"	152	874258	17.39	16.40	0.02%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"1999"	"1999"	65	643052	10.11	9.74	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2000"	"2000"	76	641161	11.85	11.37	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2001"	"2001"	90	637258	14.12	14.06	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2002"	"2002"	90	634575	14.18	13.92	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2003"	"2003"	74	633871	11.67	11.50	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2004"	"2004"	83	632626	13.12	13.04	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2005"	"2005"	72	632482	11.38	10.82	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2006"	"2006"	47	630576	7.45	7.38	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2007"	"2007"	70	629185	11.13	10.39	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2008"	"2008"	88	627345	14.03	13.42	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2009"	"2009"	82	624662	13.13	13.21	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2010"	"2010"	89	623831	14.27	13.99	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2011"	"2011"	98	621013	15.78	15.58	0.02%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2012"	"2012"	81	617480	13.12	12.73	0.01%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2013"	"2013"	105	615129	17.07	16.52	0.02%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2014"	"2014"	109	611373	17.83	18.30	0.02%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2015"	"2015"	111	607820	18.26	17.76	0.02%
	"Illinois"	"17"	"NonCore (non-metro)"	"6"	"2016"	"2016"	89	603287	14.75	14.24	0.01%
	"Indiana"	"18"	"Large Central Metro"	"1"	"1999"	"1999"	114	857461	13.30	13.24	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2000"	"2000"	101	860454	11.74	11.77	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2001"	"2001"	104	865662	12.01	11.87	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2002"	"2002"	110	866210	12.70	12.57	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2003"	"2003"	106	868576	12.20	12.06	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2004"	"2004"	108	870378	12.41	12.26	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2005"	"2005"	90	873310	10.31	10.19	0.01%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2006"	"2006"	114	878515	12.98	12.81	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2007"	"2007"	114	883591	12.90	12.71	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2008"	"2008"	137	889504	15.40	15.59	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2009"	"2009"	121	898394	13.47	13.71	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2010"	"2010"	117	903393	12.95	12.84	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2011"	"2011"	130	911296	14.27	14.08	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2012"	"2012"	131	918977	14.25	14.58	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2013"	"2013"	150	928281	16.16	15.67	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2014"	"2014"	134	934243	14.34	14.52	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2015"	"2015"	137	939020	14.59	14.73	0.02%
	"Indiana"	"18"	"Large Central Metro"	"1"	"2016"	"2016"	143	941229	15.19	15.31	0.02%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"1999"	"1999"	173	1765735	9.80	9.88	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2000"	"2000"	191	1784863	10.70	10.84	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2001"	"2001"	202	1813178	11.14	11.18	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2002"	"2002"	228	1837274	12.41	12.40	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2003"	"2003"	198	1862206	10.63	10.60	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2004"	"2004"	218	1888629	11.54	11.60	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2005"	"2005"	213	1916015	11.12	11.02	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2006"	"2006"	226	1947732	11.60	11.59	0.03%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2007"	"2007"	235	1976300	11.89	11.78	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2008"	"2008"	261	2001673	13.04	13.01	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2009"	"2009"	258	2020251	12.77	12.71	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2010"	"2010"	261	2032862	12.84	12.58	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2011"	"2011"	272	2048899	13.28	13.25	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2012"	"2012"	301	2058157	14.62	14.45	0.05%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2013"	"2013"	280	2074441	13.50	13.36	0.04%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2014"	"2014"	311	2086083	14.91	14.92	0.05%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2015"	"2015"	296	2098701	14.10	14.07	0.05%
	"Indiana"	"18"	"Large Fringe Metro"	"2"	"2016"	"2016"	326	2110717	15.44	15.02	0.05%
	"Indiana"	"18"	"Medium Metro"	"3"	"1999"	"1999"	81	902588	8.97	9.01	0.01%
	"Indiana"	"18"	"Medium Metro"	"3"	"2000"	"2000"	88	907081	9.70	9.80	0.01%
	"Indiana"	"18"	"Medium Metro"	"3"	"2001"	"2001"	125	911244	13.72	13.82	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2002"	"2002"	109	914529	11.92	12.05	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2003"	"2003"	113	919169	12.29	12.37	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2004"	"2004"	88	922072	9.54	9.63	0.01%
	"Indiana"	"18"	"Medium Metro"	"3"	"2005"	"2005"	118	926426	12.74	12.81	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2006"	"2006"	126	932195	13.52	13.55	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2007"	"2007"	122	938040	13.01	13.23	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2008"	"2008"	127	941912	13.48	13.56	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2009"	"2009"	117	945398	12.38	12.18	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2010"	"2010"	149	948490	15.71	15.14	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2011"	"2011"	142	952453	14.91	15.10	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2012"	"2012"	133	954670	13.93	13.61	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2013"	"2013"	130	958764	13.56	13.50	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2014"	"2014"	147	963496	15.26	14.98	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2015"	"2015"	143	967547	14.78	14.37	0.02%
	"Indiana"	"18"	"Medium Metro"	"3"	"2016"	"2016"	134	970638	13.81	13.77	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"1999"	"1999"	108	1055207	10.23	10.18	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2000"	"2000"	135	1059898	12.74	12.97	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2001"	"2001"	105	1066938	9.84	10.11	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2002"	"2002"	114	1067043	10.68	10.82	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2003"	"2003"	130	1073842	12.11	12.40	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2004"	"2004"	112	1077887	10.39	10.58	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2005"	"2005"	135	1086748	12.42	12.41	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2006"	"2006"	156	1096803	14.22	14.51	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2007"	"2007"	139	1104875	12.58	12.88	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2008"	"2008"	119	1111673	10.70	10.86	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2009"	"2009"	132	1116541	11.82	11.87	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2010"	"2010"	142	1120006	12.68	12.69	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2011"	"2011"	135	1126214	11.99	12.17	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2012"	"2012"	166	1131511	14.67	15.15	0.03%
	"Indiana"	"18"	"Small Metro"	"4"	"2013"	"2013"	160	1135986	14.08	14.55	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2014"	"2014"	146	1141173	12.79	12.57	0.02%
	"Indiana"	"18"	"Small Metro"	"4"	"2015"	"2015"	175	1145887	15.27	15.42	0.03%
	"Indiana"	"18"	"Small Metro"	"4"	"2016"	"2016"	163	1147071	14.21	14.39	0.03%
	"Indiana"	"18"	"Micropolitan (non-metro)"	"5"	"1999"	"1999"	103	1002123	10.28	10.31	0.02%
	"Indiana"	"18"	"Micropolitan (non-metro)"	"5"	"2000"	"2000"	110	1005380	10.94	11.05	0.02%
