"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Marion County, IL"	"17121"	"2011"	"2011"	545	39335	1385.53	967.56	0.00%
	"Marion County, IL"	"17121"	"2012"	"2012"	469	38894	1205.84	847.11	0.00%
	"Marion County, IL"	"17121"	"2013"	"2013"	522	38622	1351.56	958.69	0.00%
	"Marion County, IL"	"17121"	"2014"	"2014"	472	38571	1223.72	867.02	0.00%
	"Marion County, IL"	"17121"	"2015"	"2015"	561	38339	1463.26	1030.22	0.00%
	"Marion County, IL"	"17121"	"2016"	"2016"	538	38140	1410.59	989.90	0.00%
	"Marshall County, IL"	"17123"	"2009"	"2009"	147	12671	1160.13	772.56	0.00%
	"Marshall County, IL"	"17123"	"2010"	"2010"	177	12640	1400.32	929.44	0.00%
	"Marshall County, IL"	"17123"	"2011"	"2011"	157	12533	1252.69	795.07	0.00%
	"Marshall County, IL"	"17123"	"2012"	"2012"	149	12327	1208.73	755.12	0.00%
	"Marshall County, IL"	"17123"	"2013"	"2013"	167	12153	1374.15	850.05	0.00%
	"Marshall County, IL"	"17123"	"2014"	"2014"	163	12014	1356.75	813.91	0.00%
	"Marshall County, IL"	"17123"	"2015"	"2015"	167	11982	1393.76	868.98	0.00%
	"Marshall County, IL"	"17123"	"2016"	"2016"	156	11939	1306.64	776.63	0.00%
	"Mason County, IL"	"17125"	"2009"	"2009"	178	14787	1203.76	821.74	0.00%
	"Mason County, IL"	"17125"	"2010"	"2010"	202	14666	1377.34	942.47	0.00%
	"Mason County, IL"	"17125"	"2011"	"2011"	201	14485	1387.64	890.97	0.00%
	"Mason County, IL"	"17125"	"2012"	"2012"	186	14327	1298.25	874.18	0.00%
	"Mason County, IL"	"17125"	"2013"	"2013"	208	14248	1459.85	911.44	0.00%
	"Mason County, IL"	"17125"	"2014"	"2014"	180	13898	1295.15	839.94	0.00%
	"Mason County, IL"	"17125"	"2015"	"2015"	180	13701	1313.77	875.14	0.00%
	"Mason County, IL"	"17125"	"2016"	"2016"	184	13507	1362.26	851.55	0.00%
	"Massac County, IL"	"17127"	"2009"	"2009"	192	15435	1243.93	877.55	0.00%
	"Massac County, IL"	"17127"	"2010"	"2010"	216	15429	1399.96	976.95	0.00%
	"Massac County, IL"	"17127"	"2011"	"2011"	217	15442	1405.26	956.81	0.00%
	"Massac County, IL"	"17127"	"2012"	"2012"	215	15234	1411.32	968.40	0.00%
	"Massac County, IL"	"17127"	"2013"	"2013"	204	15073	1353.41	895.33	0.00%
	"Massac County, IL"	"17127"	"2014"	"2014"	200	14905	1341.83	872.97	0.00%
	"Massac County, IL"	"17127"	"2015"	"2015"	221	14766	1496.68	962.26	0.00%
	"Massac County, IL"	"17127"	"2016"	"2016"	215	14658	1466.78	970.19	0.00%
	"Menard County, IL"	"17129"	"2009"	"2009"	132	12720	1037.74	848.36	0.00%
	"Menard County, IL"	"17129"	"2010"	"2010"	122	12705	960.25	796.65	0.00%
	"Menard County, IL"	"17129"	"2011"	"2011"	107	12703	842.32	675.40	0.00%
	"Menard County, IL"	"17129"	"2012"	"2012"	140	12722	1100.46	849.67	0.00%
	"Menard County, IL"	"17129"	"2013"	"2013"	118	12607	935.99	695.59	0.00%
	"Menard County, IL"	"17129"	"2014"	"2014"	138	12570	1097.85	813.45	0.00%
	"Menard County, IL"	"17129"	"2015"	"2015"	118	12444	948.25	668.24	0.00%
	"Menard County, IL"	"17129"	"2016"	"2016"	129	12516	1030.68	719.22	0.00%
	"Mercer County, IL"	"17131"	"2009"	"2009"	173	16438	1052.44	709.28	0.00%
	"Mercer County, IL"	"17131"	"2010"	"2010"	160	16434	973.59	683.06	0.00%
	"Mercer County, IL"	"17131"	"2011"	"2011"	162	16363	990.04	686.77	0.00%
	"Mercer County, IL"	"17131"	"2012"	"2012"	200	16219	1233.12	839.27	0.00%
	"Mercer County, IL"	"17131"	"2013"	"2013"	186	16178	1149.71	772.46	0.00%
	"Mercer County, IL"	"17131"	"2014"	"2014"	168	15945	1053.62	670.71	0.00%
	"Mercer County, IL"	"17131"	"2015"	"2015"	184	15858	1160.30	750.32	0.00%
	"Mercer County, IL"	"17131"	"2016"	"2016"	189	15730	1201.53	730.82	0.00%
	"Monroe County, IL"	"17133"	"2009"	"2009"	262	32848	797.61	689.78	0.00%
	"Monroe County, IL"	"17133"	"2010"	"2010"	254	32957	770.70	663.01	0.00%
	"Monroe County, IL"	"17133"	"2011"	"2011"	284	33306	852.70	710.07	0.00%
	"Monroe County, IL"	"17133"	"2012"	"2012"	252	33357	755.46	613.03	0.00%
	"Monroe County, IL"	"17133"	"2013"	"2013"	307	33493	916.61	734.30	0.00%
	"Monroe County, IL"	"17133"	"2014"	"2014"	290	33722	859.97	630.59	0.00%
	"Monroe County, IL"	"17133"	"2015"	"2015"	308	33879	909.12	662.99	0.00%
	"Monroe County, IL"	"17133"	"2016"	"2016"	257	34068	754.37	552.10	0.00%
	"Montgomery County, IL"	"17135"	"2009"	"2009"	375	30124	1244.85	881.55	0.00%
	"Montgomery County, IL"	"17135"	"2010"	"2010"	351	30104	1165.96	819.64	0.00%
	"Montgomery County, IL"	"17135"	"2011"	"2011"	335	29848	1122.35	776.68	0.00%
	"Montgomery County, IL"	"17135"	"2012"	"2012"	340	29620	1147.87	778.09	0.00%
	"Montgomery County, IL"	"17135"	"2013"	"2013"	355	29654	1197.14	807.40	0.00%
	"Montgomery County, IL"	"17135"	"2014"	"2014"	365	29359	1243.23	846.89	0.00%
	"Montgomery County, IL"	"17135"	"2015"	"2015"	364	28898	1259.60	803.59	0.00%
	"Montgomery County, IL"	"17135"	"2016"	"2016"	368	28952	1271.07	830.48	0.00%
	"Morgan County, IL"	"17137"	"2009"	"2009"	361	35602	1013.99	745.62	0.00%
	"Morgan County, IL"	"17137"	"2010"	"2010"	337	35547	948.04	700.69	0.00%
	"Morgan County, IL"	"17137"	"2011"	"2011"	412	35543	1159.16	855.05	0.00%
	"Morgan County, IL"	"17137"	"2012"	"2012"	404	35272	1145.38	830.78	0.00%
	"Morgan County, IL"	"17137"	"2013"	"2013"	392	35067	1117.86	804.91	0.00%
	"Morgan County, IL"	"17137"	"2014"	"2014"	377	34929	1079.33	748.10	0.00%
	"Morgan County, IL"	"17137"	"2015"	"2015"	412	34828	1182.96	802.11	0.00%
	"Morgan County, IL"	"17137"	"2016"	"2016"	388	34277	1131.95	764.46	0.00%
	"Moultrie County, IL"	"17139"	"2009"	"2009"	158	14787	1068.51	728.27	0.00%
	"Moultrie County, IL"	"17139"	"2010"	"2010"	203	14846	1367.37	879.64	0.00%
	"Moultrie County, IL"	"17139"	"2011"	"2011"	194	14824	1308.69	877.51	0.00%
	"Moultrie County, IL"	"17139"	"2012"	"2012"	183	14933	1225.47	759.24	0.00%
	"Moultrie County, IL"	"17139"	"2013"	"2013"	178	14876	1196.56	773.50	0.00%
	"Moultrie County, IL"	"17139"	"2014"	"2014"	191	14837	1287.32	798.36	0.00%
	"Moultrie County, IL"	"17139"	"2015"	"2015"	198	14931	1326.10	881.93	0.00%
	"Moultrie County, IL"	"17139"	"2016"	"2016"	194	14827	1308.42	840.12	0.00%
	"Ogle County, IL"	"17141"	"2009"	"2009"	452	53621	842.95	713.07	0.00%
	"Ogle County, IL"	"17141"	"2010"	"2010"	467	53497	872.95	733.11	0.00%
	"Ogle County, IL"	"17141"	"2011"	"2011"	453	53115	852.87	689.26	0.00%
	"Ogle County, IL"	"17141"	"2012"	"2012"	482	52848	912.05	717.30	0.00%
	"Ogle County, IL"	"17141"	"2013"	"2013"	511	52385	975.47	740.62	0.00%
	"Ogle County, IL"	"17141"	"2014"	"2014"	514	52085	986.85	749.44	0.00%
	"Ogle County, IL"	"17141"	"2015"	"2015"	513	51659	993.05	741.45	0.00%
	"Ogle County, IL"	"17141"	"2016"	"2016"	501	51273	977.12	728.23	0.00%
	"Peoria County, IL"	"17143"	"2009"	"2009"	1702	186930	910.50	794.48	0.01%
	"Peoria County, IL"	"17143"	"2010"	"2010"	1723	186494	923.89	800.19	0.01%
	"Peoria County, IL"	"17143"	"2011"	"2011"	1744	186834	933.45	802.66	0.01%
	"Peoria County, IL"	"17143"	"2012"	"2012"	1782	187254	951.65	807.00	0.01%
	"Peoria County, IL"	"17143"	"2013"	"2013"	1806	188429	958.45	810.07	0.01%
	"Peoria County, IL"	"17143"	"2014"	"2014"	1754	187319	936.37	775.89	0.01%
	"Peoria County, IL"	"17143"	"2015"	"2015"	1886	186221	1012.78	821.97	0.01%
	"Peoria County, IL"	"17143"	"2016"	"2016"	1842	185006	995.64	820.81	0.01%
	"Perry County, IL"	"17145"	"2009"	"2009"	227	22374	1014.57	804.22	0.00%
	"Perry County, IL"	"17145"	"2010"	"2010"	251	22350	1123.04	899.23	0.00%
	"Perry County, IL"	"17145"	"2011"	"2011"	232	22264	1042.04	809.93	0.00%
	"Perry County, IL"	"17145"	"2012"	"2012"	229	22058	1038.17	811.04	0.00%
	"Perry County, IL"	"17145"	"2013"	"2013"	230	21887	1050.85	804.80	0.00%
	"Perry County, IL"	"17145"	"2014"	"2014"	260	21672	1199.70	914.17	0.00%
	"Perry County, IL"	"17145"	"2015"	"2015"	251	21543	1165.11	878.46	0.00%
	"Perry County, IL"	"17145"	"2016"	"2016"	233	21357	1090.98	814.87	0.00%
	"Piatt County, IL"	"17147"	"2009"	"2009"	161	16774	959.82	747.88	0.00%
	"Piatt County, IL"	"17147"	"2010"	"2010"	145	16729	866.76	668.73	0.00%
	"Piatt County, IL"	"17147"	"2011"	"2011"	172	16675	1031.48	761.35	0.00%
	"Piatt County, IL"	"17147"	"2012"	"2012"	168	16504	1017.94	744.71	0.00%
	"Piatt County, IL"	"17147"	"2013"	"2013"	198	16433	1204.89	864.94	0.00%
	"Piatt County, IL"	"17147"	"2014"	"2014"	188	16431	1144.18	841.93	0.00%
	"Piatt County, IL"	"17147"	"2015"	"2015"	136	16387	829.93	580.61	0.00%
	"Piatt County, IL"	"17147"	"2016"	"2016"	176	16560	1062.80	772.10	0.00%
	"Pike County, IL"	"17149"	"2009"	"2009"	201	16473	1220.18	761.22	0.00%
	"Pike County, IL"	"17149"	"2010"	"2010"	199	16430	1211.20	748.96	0.00%
	"Pike County, IL"	"17149"	"2011"	"2011"	219	16398	1335.53	851.90	0.00%
	"Pike County, IL"	"17149"	"2012"	"2012"	184	16308	1128.28	708.63	0.00%
	"Pike County, IL"	"17149"	"2013"	"2013"	201	16150	1244.58	785.77	0.00%
	"Pike County, IL"	"17149"	"2014"	"2014"	207	16022	1291.97	818.42	0.00%
	"Pike County, IL"	"17149"	"2015"	"2015"	210	15989	1313.40	834.19	0.00%
	"Pike County, IL"	"17149"	"2016"	"2016"	209	15950	1310.34	837.86	0.00%
	"Pope County, IL"	"17151"	"2009"	"2009"	31	4431	699.62	468.48	0.00%
	"Pope County, IL"	"17151"	"2010"	"2010"	58	4470	1297.54	955.03	0.00%
	"Pope County, IL"	"17151"	"2011"	"2011"	63	4370	1441.65	1020.80	0.00%
	"Pope County, IL"	"17151"	"2012"	"2012"	50	4272	1170.41	951.42	0.00%
	"Pope County, IL"	"17151"	"2013"	"2013"	44	4312	1020.41	696.75	0.00%
	"Pope County, IL"	"17151"	"2014"	"2014"	50	4276	1169.32	800.09	0.00%
	"Pope County, IL"	"17151"	"2015"	"2015"	50	4226	1183.15	739.94	0.00%
	"Pope County, IL"	"17151"	"2016"	"2016"	51	4157	1226.85	769.11	0.00%
	"Pulaski County, IL"	"17153"	"2009"	"2009"	70	6164	1135.63	818.16	0.00%
	"Pulaski County, IL"	"17153"	"2010"	"2010"	86	6161	1395.88	983.77	0.00%
	"Pulaski County, IL"	"17153"	"2011"	"2011"	85	6046	1405.89	985.67	0.00%
	"Pulaski County, IL"	"17153"	"2012"	"2012"	92	5998	1533.84	1128.28	0.00%
	"Pulaski County, IL"	"17153"	"2013"	"2013"	68	5908	1150.98	780.72	0.00%
	"Pulaski County, IL"	"17153"	"2014"	"2014"	85	5815	1461.74	958.13	0.00%
	"Pulaski County, IL"	"17153"	"2015"	"2015"	106	5678	1866.85	1185.91	0.00%
	"Pulaski County, IL"	"17153"	"2016"	"2016"	72	5619	1281.37	796.61	0.00%
	"Putnam County, IL"	"17155"	"2009"	"2009"	63	5997	1050.53	783.82	0.00%
	"Putnam County, IL"	"17155"	"2010"	"2010"	48	6006	799.20	576.95	0.00%
	"Putnam County, IL"	"17155"	"2011"	"2011"	52	5968	871.31	634.90	0.00%
	"Putnam County, IL"	"17155"	"2012"	"2012"	60	5886	1019.37	723.17	0.00%
	"Putnam County, IL"	"17155"	"2013"	"2013"	54	5801	930.87	662.80	0.00%
	"Putnam County, IL"	"17155"	"2014"	"2014"	62	5814	1066.39	762.30	0.00%
	"Putnam County, IL"	"17155"	"2015"	"2015"	55	5644	974.49	646.76	0.00%
	"Putnam County, IL"	"17155"	"2016"	"2016"	61	5611	1087.15	747.45	0.00%
	"Randolph County, IL"	"17157"	"2009"	"2009"	391	33528	1166.19	906.11	0.00%
	"Randolph County, IL"	"17157"	"2010"	"2010"	333	33476	994.74	746.13	0.00%
	"Randolph County, IL"	"17157"	"2011"	"2011"	389	33361	1166.03	868.86	0.00%
	"Randolph County, IL"	"17157"	"2012"	"2012"	351	32956	1065.06	797.58	0.00%
	"Randolph County, IL"	"17157"	"2013"	"2013"	367	32890	1115.84	823.89	0.00%
	"Randolph County, IL"	"17157"	"2014"	"2014"	372	32869	1131.77	816.69	0.00%
	"Randolph County, IL"	"17157"	"2015"	"2015"	387	32852	1178.01	849.73	0.00%
	"Randolph County, IL"	"17157"	"2016"	"2016"	387	32621	1186.35	849.89	0.00%
	"Richland County, IL"	"17159"	"2009"	"2009"	182	16229	1121.45	761.79	0.00%
	"Richland County, IL"	"17159"	"2010"	"2010"	197	16233	1213.58	767.74	0.00%
	"Richland County, IL"	"17159"	"2011"	"2011"	183	16230	1127.54	702.82	0.00%
	"Richland County, IL"	"17159"	"2012"	"2012"	181	16176	1118.94	756.83	0.00%
	"Richland County, IL"	"17159"	"2013"	"2013"	202	16182	1248.30	766.70	0.00%
	"Richland County, IL"	"17159"	"2014"	"2014"	223	16061	1388.46	852.43	0.00%
	"Richland County, IL"	"17159"	"2015"	"2015"	224	16029	1397.47	875.21	0.00%
	"Richland County, IL"	"17159"	"2016"	"2016"	225	15930	1412.43	863.68	0.00%
	"Rock Island County, IL"	"17161"	"2009"	"2009"	1417	147552	960.34	740.07	0.01%
	"Rock Island County, IL"	"17161"	"2010"	"2010"	1444	147546	978.68	738.20	0.01%
	"Rock Island County, IL"	"17161"	"2011"	"2011"	1593	147556	1079.59	810.74	0.01%
	"Rock Island County, IL"	"17161"	"2012"	"2012"	1548	147457	1049.80	777.69	0.01%
	"Rock Island County, IL"	"17161"	"2013"	"2013"	1532	147258	1040.35	754.09	0.01%
	"Rock Island County, IL"	"17161"	"2014"	"2014"	1569	146063	1074.19	776.88	0.01%
	"Rock Island County, IL"	"17161"	"2015"	"2015"	1563	146133	1069.57	769.23	0.01%
	"Rock Island County, IL"	"17161"	"2016"	"2016"	1618	144784	1117.53	792.99	0.01%
	"St. Clair County, IL"	"17163"	"2009"	"2009"	2476	268489	922.20	878.45	0.01%
	"St. Clair County, IL"	"17163"	"2010"	"2010"	2365	270056	875.74	831.32	0.01%
	"St. Clair County, IL"	"17163"	"2011"	"2011"	2464	270259	911.72	859.33	0.01%
	"St. Clair County, IL"	"17163"	"2012"	"2012"	2501	268858	930.23	853.19	0.01%
	"St. Clair County, IL"	"17163"	"2013"	"2013"	2478	266955	928.25	838.25	0.01%
	"St. Clair County, IL"	"17163"	"2014"	"2014"	2534	265729	953.60	845.17	0.01%
	"St. Clair County, IL"	"17163"	"2015"	"2015"	2505	264052	948.68	826.30	0.01%
	"St. Clair County, IL"	"17163"	"2016"	"2016"	2486	262759	946.11	813.88	0.01%
	"Saline County, IL"	"17165"	"2009"	"2009"	337	24911	1352.82	973.33	0.00%
	"Saline County, IL"	"17165"	"2010"	"2010"	379	24913	1521.29	1090.34	0.00%
	"Saline County, IL"	"17165"	"2011"	"2011"	331	24981	1325.01	965.83	0.00%
	"Saline County, IL"	"17165"	"2012"	"2012"	333	24946	1334.88	968.34	0.00%
	"Saline County, IL"	"17165"	"2013"	"2013"	370	24939	1483.62	1057.53	0.00%
	"Saline County, IL"	"17165"	"2014"	"2014"	355	24612	1442.39	1004.83	0.00%
	"Saline County, IL"	"17165"	"2015"	"2015"	374	24548	1523.55	1051.53	0.00%
	"Saline County, IL"	"17165"	"2016"	"2016"	369	24307	1518.08	1058.75	0.00%
	"Sangamon County, IL"	"17167"	"2009"	"2009"	1929	196180	983.28	850.00	0.01%
	"Sangamon County, IL"	"17167"	"2010"	"2010"	1771	197465	896.87	772.57	0.01%
	"Sangamon County, IL"	"17167"	"2011"	"2011"	1766	198844	888.13	756.17	0.01%
	"Sangamon County, IL"	"17167"	"2012"	"2012"	1885	199271	945.95	794.19	0.01%
	"Sangamon County, IL"	"17167"	"2013"	"2013"	1851	199145	929.47	754.75	0.01%
	"Sangamon County, IL"	"17167"	"2014"	"2014"	1908	198997	958.81	773.32	0.01%
	"Sangamon County, IL"	"17167"	"2015"	"2015"	2009	198712	1011.01	807.82	0.01%
	"Sangamon County, IL"	"17167"	"2016"	"2016"	1898	197499	961.02	755.08	0.01%
	"Schuyler County, IL"	"17169"	"2009"	"2009"	85	7489	1135.00	762.85	0.00%
	"Schuyler County, IL"	"17169"	"2010"	"2010"	79	7544	1047.19	662.37	0.00%
	"Schuyler County, IL"	"17169"	"2011"	"2011"	100	7479	1337.08	899.06	0.00%
	"Schuyler County, IL"	"17169"	"2012"	"2012"	79	7457	1059.41	718.14	0.00%
	"Schuyler County, IL"	"17169"	"2013"	"2013"	81	7444	1088.12	782.86	0.00%
	"Schuyler County, IL"	"17169"	"2014"	"2014"	73	7330	995.91	651.99	0.00%
	"Schuyler County, IL"	"17169"	"2015"	"2015"	96	7032	1365.19	857.10	0.00%
	"Schuyler County, IL"	"17169"	"2016"	"2016"	99	6923	1430.02	927.94	0.00%
	"Scott County, IL"	"17171"	"2009"	"2009"	50	5373	930.58	664.50	0.00%
	"Scott County, IL"	"17171"	"2010"	"2010"	60	5355	1120.45	831.76	0.00%
	"Scott County, IL"	"17171"	"2011"	"2011"	62	5271	1176.25	839.12	0.00%
	"Scott County, IL"	"17171"	"2012"	"2012"	59	5290	1115.31	797.57	0.00%
	"Scott County, IL"	"17171"	"2013"	"2013"	64	5222	1225.58	887.16	0.00%
	"Scott County, IL"	"17171"	"2014"	"2014"	54	5204	1037.66	685.57	0.00%
	"Scott County, IL"	"17171"	"2015"	"2015"	63	5092	1237.23	833.22	0.00%
	"Scott County, IL"	"17171"	"2016"	"2016"	63	5053	1246.78	868.91	0.00%
	"Shelby County, IL"	"17173"	"2009"	"2009"	249	22386	1112.30	747.08	0.00%
	"Shelby County, IL"	"17173"	"2010"	"2010"	235	22363	1050.84	701.83	0.00%
	"Shelby County, IL"	"17173"	"2011"	"2011"	231	22212	1039.98	708.28	0.00%
	"Shelby County, IL"	"17173"	"2012"	"2012"	228	22196	1027.21	661.61	0.00%
	"Shelby County, IL"	"17173"	"2013"	"2013"	223	22119	1008.18	642.27	0.00%
	"Shelby County, IL"	"17173"	"2014"	"2014"	253	22048	1147.50	756.61	0.00%
	"Shelby County, IL"	"17173"	"2015"	"2015"	263	21775	1207.81	784.04	0.00%
	"Shelby County, IL"	"17173"	"2016"	"2016"	228	21717	1049.87	648.22	0.00%
	"Stark County, IL"	"17175"	"2009"	"2009"	84	6043	1390.04	895.38	0.00%
	"Stark County, IL"	"17175"	"2010"	"2010"	82	5994	1368.03	808.94	0.00%
	"Stark County, IL"	"17175"	"2011"	"2011"	82	5667	1446.97	1004.03	0.00%
	"Stark County, IL"	"17175"	"2012"	"2012"	88	5946	1479.99	918.61	0.00%
	"Stark County, IL"	"17175"	"2013"	"2013"	65	5907	1100.39	611.90	0.00%
	"Stark County, IL"	"17175"	"2014"	"2014"	92	5813	1582.66	870.89	0.00%
	"Stark County, IL"	"17175"	"2015"	"2015"	92	5788	1589.50	894.50	0.00%
	"Stark County, IL"	"17175"	"2016"	"2016"	67	5776	1159.97	677.51	0.00%
	"Stephenson County, IL"	"17177"	"2009"	"2009"	538	47792	1125.71	751.90	0.00%
	"Stephenson County, IL"	"17177"	"2010"	"2010"	519	47711	1087.80	728.90	0.00%
	"Stephenson County, IL"	"17177"	"2011"	"2011"	503	47563	1057.54	669.05	0.00%
	"Stephenson County, IL"	"17177"	"2012"	"2012"	534	46959	1137.16	721.85	0.00%
	"Stephenson County, IL"	"17177"	"2013"	"2013"	539	46740	1153.19	726.59	0.00%
	"Stephenson County, IL"	"17177"	"2014"	"2014"	513	46435	1104.77	688.97	0.00%
	"Stephenson County, IL"	"17177"	"2015"	"2015"	540	45749	1180.35	730.64	0.00%
	"Stephenson County, IL"	"17177"	"2016"	"2016"	564	45624	1236.19	741.10	0.00%
	"Tazewell County, IL"	"17179"	"2009"	"2009"	1331	135054	985.53	781.07	0.01%
	"Tazewell County, IL"	"17179"	"2010"	"2010"	1354	135394	1000.04	792.27	0.01%
	"Tazewell County, IL"	"17179"	"2011"	"2011"	1409	135661	1038.62	812.24	0.01%
	"Tazewell County, IL"	"17179"	"2012"	"2012"	1319	135949	970.22	744.76	0.01%
	"Tazewell County, IL"	"17179"	"2013"	"2013"	1404	136352	1029.69	784.66	0.01%
	"Tazewell County, IL"	"17179"	"2014"	"2014"	1407	135707	1036.79	783.00	0.01%
	"Tazewell County, IL"	"17179"	"2015"	"2015"	1496	134800	1109.79	817.49	0.01%
	"Tazewell County, IL"	"17179"	"2016"	"2016"	1383	134385	1029.13	744.56	0.01%
	"Union County, IL"	"17181"	"2009"	"2009"	219	17909	1222.85	922.86	0.00%
	"Union County, IL"	"17181"	"2010"	"2010"	196	17808	1100.63	809.58	0.00%
	"Union County, IL"	"17181"	"2011"	"2011"	223	17708	1259.32	920.20	0.00%
	"Union County, IL"	"17181"	"2012"	"2012"	231	17647	1309.00	926.88	0.00%
	"Union County, IL"	"17181"	"2013"	"2013"	238	17583	1353.58	951.19	0.00%
	"Union County, IL"	"17181"	"2014"	"2014"	225	17447	1289.62	906.12	0.00%
	"Union County, IL"	"17181"	"2015"	"2015"	233	17408	1338.47	923.71	0.00%
	"Union County, IL"	"17181"	"2016"	"2016"	213	17212	1237.51	831.53	0.00%
	"Vermilion County, IL"	"17183"	"2009"	"2009"	913	81710	1117.37	880.98	0.00%
	"Vermilion County, IL"	"17183"	"2010"	"2010"	923	81625	1130.78	884.05	0.00%
	"Vermilion County, IL"	"17183"	"2011"	"2011"	984	81509	1207.23	928.78	0.00%
	"Vermilion County, IL"	"17183"	"2012"	"2012"	968	80727	1199.10	918.19	0.00%
	"Vermilion County, IL"	"17183"	"2013"	"2013"	894	80329	1112.92	846.93	0.00%
	"Vermilion County, IL"	"17183"	"2014"	"2014"	1037	79728	1300.67	986.94	0.01%
	"Vermilion County, IL"	"17183"	"2015"	"2015"	1022	79282	1289.07	976.18	0.00%
	"Vermilion County, IL"	"17183"	"2016"	"2016"	955	78111	1222.62	929.39	0.00%
	"Wabash County, IL"	"17185"	"2009"	"2009"	130	12040	1079.73	756.02	0.00%
	"Wabash County, IL"	"17185"	"2010"	"2010"	165	11947	1381.10	925.36	0.00%
	"Wabash County, IL"	"17185"	"2011"	"2011"	159	11834	1343.59	928.37	0.00%
	"Wabash County, IL"	"17185"	"2012"	"2012"	142	11727	1210.88	811.45	0.00%
	"Wabash County, IL"	"17185"	"2013"	"2013"	142	11665	1217.32	823.17	0.00%
	"Wabash County, IL"	"17185"	"2014"	"2014"	135	11549	1168.93	788.46	0.00%
	"Wabash County, IL"	"17185"	"2015"	"2015"	136	11542	1178.31	769.45	0.00%
	"Wabash County, IL"	"17185"	"2016"	"2016"	152	11492	1322.66	820.83	0.00%
	"Warren County, IL"	"17187"	"2009"	"2009"	190	17689	1074.11	802.20	0.00%
	"Warren County, IL"	"17187"	"2010"	"2010"	168	17707	948.78	698.06	0.00%
	"Warren County, IL"	"17187"	"2011"	"2011"	198	17818	1111.24	823.80	0.00%
	"Warren County, IL"	"17187"	"2012"	"2012"	185	17731	1043.37	746.29	0.00%
	"Warren County, IL"	"17187"	"2013"	"2013"	182	17726	1026.74	768.56	0.00%
	"Warren County, IL"	"17187"	"2014"	"2014"	180	17874	1007.05	714.61	0.00%
	"Warren County, IL"	"17187"	"2015"	"2015"	192	17527	1095.45	751.09	0.00%
	"Warren County, IL"	"17187"	"2016"	"2016"	177	17378	1018.53	703.16	0.00%
	"Washington County, IL"	"17189"	"2009"	"2009"	134	14755	908.17	645.80	0.00%
	"Washington County, IL"	"17189"	"2010"	"2010"	145	14716	985.32	719.34	0.00%
	"Washington County, IL"	"17189"	"2011"	"2011"	155	14533	1066.54	759.20	0.00%
	"Washington County, IL"	"17189"	"2012"	"2012"	159	14598	1089.19	758.82	0.00%
	"Washington County, IL"	"17189"	"2013"	"2013"	161	14448	1114.34	736.84	0.00%
	"Washington County, IL"	"17189"	"2014"	"2014"	150	14337	1046.24	703.39	0.00%
	"Washington County, IL"	"17189"	"2015"	"2015"	157	14270	1100.21	757.17	0.00%
	"Washington County, IL"	"17189"	"2016"	"2016"	174	14154	1229.33	806.55	0.00%
	"Wayne County, IL"	"17191"	"2009"	"2009"	209	16788	1244.94	851.90	0.00%
	"Wayne County, IL"	"17191"	"2010"	"2010"	195	16760	1163.48	791.54	0.00%
	"Wayne County, IL"	"17191"	"2011"	"2011"	210	16651	1261.19	861.35	0.00%
	"Wayne County, IL"	"17191"	"2012"	"2012"	203	16574	1224.81	801.17	0.00%
	"Wayne County, IL"	"17191"	"2013"	"2013"	218	16612	1312.30	915.52	0.00%
	"Wayne County, IL"	"17191"	"2014"	"2014"	238	16543	1438.67	958.24	0.00%
	"Wayne County, IL"	"17191"	"2015"	"2015"	193	16423	1175.18	821.81	0.00%
	"Wayne County, IL"	"17191"	"2016"	"2016"	196	16396	1195.41	795.34	0.00%
	"White County, IL"	"17193"	"2009"	"2009"	218	14767	1476.26	884.99	0.00%
	"White County, IL"	"17193"	"2010"	"2010"	245	14665	1670.64	1013.83	0.00%
	"White County, IL"	"17193"	"2011"	"2011"	197	14663	1343.52	811.49	0.00%
	"White County, IL"	"17193"	"2012"	"2012"	226	14568	1551.35	932.60	0.00%
	"White County, IL"	"17193"	"2013"	"2013"	217	14549	1491.51	920.26	0.00%
	"White County, IL"	"17193"	"2014"	"2014"	234	14374	1627.94	970.58	0.00%
	"White County, IL"	"17193"	"2015"	"2015"	235	14327	1640.26	973.18	0.00%
