"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"Lawrence County, MO"	"29109"	"2009"	"2009"	Suppressed	38652	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2010"	"2010"	Suppressed	38634	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2011"	"2011"	Suppressed	38660	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2012"	"2012"	Suppressed	38467	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2013"	"2013"	Suppressed	38185	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2014"	"2014"	Suppressed	38023	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2015"	"2015"	Suppressed	38180	Suppressed	Suppressed	Suppressed
	"Lawrence County, MO"	"29109"	"2016"	"2016"	Suppressed	38381	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2009"	"2009"	Suppressed	10204	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2010"	"2010"	Suppressed	10211	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2011"	"2011"	Suppressed	10155	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2012"	"2012"	Suppressed	10174	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2013"	"2013"	Suppressed	10152	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2014"	"2014"	Suppressed	10138	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2015"	"2015"	Suppressed	10207	Suppressed	Suppressed	Suppressed
	"Lewis County, MO"	"29111"	"2016"	"2016"	Suppressed	10134	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2009"	"2009"	Suppressed	52243	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2010"	"2010"	Suppressed	52566	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2011"	"2011"	Suppressed	53076	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2012"	"2012"	Suppressed	53354	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2013"	"2013"	Suppressed	53860	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2014"	"2014"	Suppressed	54249	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2015"	"2015"	Suppressed	54696	Suppressed	Suppressed	Suppressed
	"Lincoln County, MO"	"29113"	"2016"	"2016"	Suppressed	55267	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2009"	"2009"	Suppressed	12775	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2010"	"2010"	Suppressed	12761	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2011"	"2011"	Suppressed	12566	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2012"	"2012"	Suppressed	12484	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2013"	"2013"	Suppressed	12368	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2014"	"2014"	Suppressed	12311	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2015"	"2015"	Suppressed	12308	Suppressed	Suppressed	Suppressed
	"Linn County, MO"	"29115"	"2016"	"2016"	Suppressed	12164	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2009"	"2009"	Suppressed	15110	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2010"	"2010"	Suppressed	15195	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2011"	"2011"	Suppressed	15074	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2012"	"2012"	Suppressed	15037	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2013"	"2013"	Suppressed	14871	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2014"	"2014"	Suppressed	15053	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2015"	"2015"	Suppressed	15028	Suppressed	Suppressed	Suppressed
	"Livingston County, MO"	"29117"	"2016"	"2016"	Suppressed	15235	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2009"	"2009"	Suppressed	23076	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2010"	"2010"	Suppressed	23083	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2011"	"2011"	Suppressed	22977	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2012"	"2012"	Suppressed	22876	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2013"	"2013"	Suppressed	22558	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2014"	"2014"	Suppressed	22800	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2015"	"2015"	Suppressed	22643	Suppressed	Suppressed	Suppressed
	"McDonald County, MO"	"29119"	"2016"	"2016"	Suppressed	22620	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2009"	"2009"	Suppressed	15509	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2010"	"2010"	Suppressed	15566	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2011"	"2011"	Suppressed	15591	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2012"	"2012"	Suppressed	15573	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2013"	"2013"	Suppressed	15544	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2014"	"2014"	Suppressed	15479	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2015"	"2015"	Suppressed	15335	Suppressed	Suppressed	Suppressed
	"Macon County, MO"	"29121"	"2016"	"2016"	Suppressed	15170	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2009"	"2009"	Suppressed	12313	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2010"	"2010"	Suppressed	12226	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2011"	"2011"	Suppressed	12195	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2012"	"2012"	Suppressed	12448	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2013"	"2013"	Suppressed	12431	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2014"	"2014"	Suppressed	12368	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2015"	"2015"	Suppressed	12408	Suppressed	Suppressed	Suppressed
	"Madison County, MO"	"29123"	"2016"	"2016"	Suppressed	12443	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2009"	"2009"	Suppressed	9122	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2010"	"2010"	Suppressed	9176	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2011"	"2011"	Suppressed	9171	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2012"	"2012"	Suppressed	9014	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2013"	"2013"	Suppressed	9018	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2014"	"2014"	Suppressed	9013	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2015"	"2015"	Suppressed	8963	Suppressed	Suppressed	Suppressed
	"Maries County, MO"	"29125"	"2016"	"2016"	Suppressed	8858	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2009"	"2009"	Suppressed	28720	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2010"	"2010"	Suppressed	28781	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2011"	"2011"	Suppressed	28717	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2012"	"2012"	Suppressed	28745	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2013"	"2013"	Suppressed	28904	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2014"	"2014"	Suppressed	28920	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2015"	"2015"	Suppressed	28880	Suppressed	Suppressed	Suppressed
	"Marion County, MO"	"29127"	"2016"	"2016"	Suppressed	28894	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2009"	"2009"	Suppressed	3776	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2010"	"2010"	Suppressed	3785	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2011"	"2011"	Suppressed	3804	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2012"	"2012"	Suppressed	3729	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2013"	"2013"	Suppressed	3695	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2014"	"2014"	Suppressed	3719	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2015"	"2015"	Suppressed	3694	Suppressed	Suppressed	Suppressed
	"Mercer County, MO"	"29129"	"2016"	"2016"	Suppressed	3699	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2009"	"2009"	Suppressed	24840	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2010"	"2010"	Suppressed	24748	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2011"	"2011"	Suppressed	24770	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2012"	"2012"	Suppressed	24817	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2013"	"2013"	Suppressed	25092	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2014"	"2014"	Suppressed	25141	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2015"	"2015"	Suppressed	25113	Suppressed	Suppressed	Suppressed
	"Miller County, MO"	"29131"	"2016"	"2016"	Suppressed	25206	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2009"	"2009"	Suppressed	14146	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2010"	"2010"	Suppressed	14358	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2011"	"2011"	Suppressed	14306	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2012"	"2012"	Suppressed	14322	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2013"	"2013"	Suppressed	14282	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2014"	"2014"	Suppressed	14232	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2015"	"2015"	Suppressed	14036	Suppressed	Suppressed	Suppressed
	"Mississippi County, MO"	"29133"	"2016"	"2016"	Suppressed	13799	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2009"	"2009"	Suppressed	15545	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2010"	"2010"	Suppressed	15607	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2011"	"2011"	Suppressed	15697	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2012"	"2012"	Suppressed	15625	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2013"	"2013"	Suppressed	15748	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2014"	"2014"	Suppressed	15856	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2015"	"2015"	Suppressed	15963	Suppressed	Suppressed	Suppressed
	"Moniteau County, MO"	"29135"	"2016"	"2016"	Suppressed	16018	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2009"	"2009"	Suppressed	9014	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2010"	"2010"	Suppressed	8840	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2011"	"2011"	Suppressed	8734	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2012"	"2012"	Suppressed	8703	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2013"	"2013"	Suppressed	8774	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2014"	"2014"	Suppressed	8707	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2015"	"2015"	Suppressed	8583	Suppressed	Suppressed	Suppressed
	"Monroe County, MO"	"29137"	"2016"	"2016"	Suppressed	8558	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2009"	"2009"	Suppressed	12179	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2010"	"2010"	Suppressed	12236	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2011"	"2011"	Suppressed	12270	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2012"	"2012"	Suppressed	11996	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2013"	"2013"	Suppressed	11965	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2014"	"2014"	Suppressed	11841	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2015"	"2015"	Suppressed	11703	Suppressed	Suppressed	Suppressed
	"Montgomery County, MO"	"29139"	"2016"	"2016"	Suppressed	11620	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2009"	"2009"	Suppressed	20566	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2010"	"2010"	Suppressed	20565	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2011"	"2011"	Suppressed	20502	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2012"	"2012"	Suppressed	20117	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2013"	"2013"	Suppressed	20265	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2014"	"2014"	Suppressed	20240	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2015"	"2015"	Suppressed	20171	Suppressed	Suppressed	Suppressed
	"Morgan County, MO"	"29141"	"2016"	"2016"	Suppressed	20213	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2009"	"2009"	Suppressed	18896	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2010"	"2010"	Suppressed	18956	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2011"	"2011"	Suppressed	18783	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2012"	"2012"	Suppressed	18488	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2013"	"2013"	Suppressed	18365	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2014"	"2014"	Suppressed	18272	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2015"	"2015"	Suppressed	18208	Suppressed	Suppressed	Suppressed
	"New Madrid County, MO"	"29143"	"2016"	"2016"	Suppressed	17915	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2009"	"2009"	Suppressed	57946	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2010"	"2010"	Suppressed	58114	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2011"	"2011"	Suppressed	58414	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2012"	"2012"	Suppressed	59069	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2013"	"2013"	Suppressed	58845	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2014"	"2014"	Suppressed	58598	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2015"	"2015"	Suppressed	58615	Suppressed	Suppressed	Suppressed
	"Newton County, MO"	"29145"	"2016"	"2016"	Suppressed	58694	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2009"	"2009"	Suppressed	23242	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2010"	"2010"	Suppressed	23370	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2011"	"2011"	Suppressed	23468	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2012"	"2012"	Suppressed	23419	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2013"	"2013"	Suppressed	23261	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2014"	"2014"	Suppressed	23081	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2015"	"2015"	Suppressed	22810	Suppressed	Suppressed	Suppressed
	"Nodaway County, MO"	"29147"	"2016"	"2016"	Suppressed	22670	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2009"	"2009"	Suppressed	10724	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2010"	"2010"	Suppressed	10881	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2011"	"2011"	Suppressed	11017	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2012"	"2012"	Suppressed	10997	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2013"	"2013"	Suppressed	10996	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2014"	"2014"	Suppressed	10911	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2015"	"2015"	Suppressed	10953	Suppressed	Suppressed	Suppressed
	"Oregon County, MO"	"29149"	"2016"	"2016"	Suppressed	10789	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2009"	"2009"	Suppressed	13886	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2010"	"2010"	Suppressed	13878	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2011"	"2011"	Suppressed	13915	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2012"	"2012"	Suppressed	13858	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2013"	"2013"	Suppressed	13688	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2014"	"2014"	Suppressed	13703	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2015"	"2015"	Suppressed	13628	Suppressed	Suppressed	Suppressed
	"Osage County, MO"	"29151"	"2016"	"2016"	Suppressed	13664	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2009"	"2009"	Suppressed	9673	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2010"	"2010"	Suppressed	9723	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2011"	"2011"	Suppressed	9595	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2012"	"2012"	Suppressed	9601	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2013"	"2013"	Suppressed	9560	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2014"	"2014"	Suppressed	9492	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2015"	"2015"	Suppressed	9409	Suppressed	Suppressed	Suppressed
	"Ozark County, MO"	"29153"	"2016"	"2016"	Suppressed	9237	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2009"	"2009"	Suppressed	18378	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2010"	"2010"	Suppressed	18296	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2011"	"2011"	Suppressed	18174	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2012"	"2012"	Suppressed	18111	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2013"	"2013"	Suppressed	17823	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2014"	"2014"	Suppressed	17650	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2015"	"2015"	Suppressed	17482	Suppressed	Suppressed	Suppressed
	"Pemiscot County, MO"	"29155"	"2016"	"2016"	Suppressed	17073	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2009"	"2009"	Suppressed	19050	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2010"	"2010"	Suppressed	18971	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2011"	"2011"	Suppressed	19041	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2012"	"2012"	Suppressed	19018	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2013"	"2013"	Suppressed	19072	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2014"	"2014"	Suppressed	19202	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2015"	"2015"	Suppressed	19183	Suppressed	Suppressed	Suppressed
	"Perry County, MO"	"29157"	"2016"	"2016"	Suppressed	19285	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2009"	"2009"	Suppressed	41907	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2010"	"2010"	Suppressed	42201	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2011"	"2011"	Suppressed	42178	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2012"	"2012"	Suppressed	42319	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2013"	"2013"	Suppressed	42205	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2014"	"2014"	Suppressed	42225	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2015"	"2015"	Suppressed	42255	Suppressed	Suppressed	Suppressed
	"Pettis County, MO"	"29159"	"2016"	"2016"	Suppressed	42213	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2009"	"2009"	Suppressed	44540	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2010"	"2010"	Suppressed	45156	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2011"	"2011"	Suppressed	45020	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2012"	"2012"	Suppressed	44987	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2013"	"2013"	Suppressed	44807	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2014"	"2014"	Suppressed	44847	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2015"	"2015"	Suppressed	44794	Suppressed	Suppressed	Suppressed
	"Phelps County, MO"	"29161"	"2016"	"2016"	Suppressed	44608	Suppressed	Suppressed	Suppressed
	"Pike County, MO"	"29163"	"2009"	"2009"	Suppressed	18544	Suppressed	Suppressed	Suppressed
	"Pike County, MO"	"29163"	"2010"	"2010"	Suppressed	18516	Suppressed	Suppressed	Suppressed
	"Pike County, MO"	"29163"	"2011"	"2011"	Suppressed	18572	Suppressed	Suppressed	Suppressed
