"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	% of Total Deaths
	"LaSalle County, IL"	"17099"	"2013"	"2013"	340	112183	303.08	204.16	0.01%
	"LaSalle County, IL"	"17099"	"2014"	"2014"	361	111241	324.52	219.74	0.01%
	"LaSalle County, IL"	"17099"	"2015"	"2015"	346	111333	310.78	204.76	0.01%
	"LaSalle County, IL"	"17099"	"2016"	"2016"	287	110642	259.40	171.41	0.01%
	"Lawrence County, IL"	"17101"	"2009"	"2009"	54	16802	321.39	242.43	0.00%
	"Lawrence County, IL"	"17101"	"2010"	"2010"	30	16833	178.22	133.17	0.00%
	"Lawrence County, IL"	"17101"	"2011"	"2011"	40	16745	238.88	182.63	0.00%
	"Lawrence County, IL"	"17101"	"2012"	"2012"	47	16604	283.06	222.09	0.00%
	"Lawrence County, IL"	"17101"	"2013"	"2013"	40	16558	241.58	184.82	0.00%
	"Lawrence County, IL"	"17101"	"2014"	"2014"	46	16519	278.47	198.84	0.00%
	"Lawrence County, IL"	"17101"	"2015"	"2015"	61	16491	369.90	263.80	0.00%
	"Lawrence County, IL"	"17101"	"2016"	"2016"	39	16377	238.14	182.39	0.00%
	"Lee County, IL"	"17103"	"2009"	"2009"	88	36189	243.17	187.76	0.00%
	"Lee County, IL"	"17103"	"2010"	"2010"	88	36031	244.23	186.99	0.00%
	"Lee County, IL"	"17103"	"2011"	"2011"	88	35467	248.12	183.64	0.00%
	"Lee County, IL"	"17103"	"2012"	"2012"	79	35037	225.48	161.17	0.00%
	"Lee County, IL"	"17103"	"2013"	"2013"	98	34858	281.14	200.56	0.00%
	"Lee County, IL"	"17103"	"2014"	"2014"	93	34735	267.74	186.72	0.00%
	"Lee County, IL"	"17103"	"2015"	"2015"	100	34584	289.15	200.22	0.00%
	"Lee County, IL"	"17103"	"2016"	"2016"	91	34251	265.69	184.85	0.00%
	"Livingston County, IL"	"17105"	"2009"	"2009"	108	39054	276.54	203.51	0.00%
	"Livingston County, IL"	"17105"	"2010"	"2010"	130	38950	333.76	245.95	0.00%
	"Livingston County, IL"	"17105"	"2011"	"2011"	122	38885	313.75	223.79	0.00%
	"Livingston County, IL"	"17105"	"2012"	"2012"	115	38647	297.57	215.50	0.00%
	"Livingston County, IL"	"17105"	"2013"	"2013"	111	38186	290.68	199.84	0.00%
	"Livingston County, IL"	"17105"	"2014"	"2014"	107	37903	282.30	183.32	0.00%
	"Livingston County, IL"	"17105"	"2015"	"2015"	113	36671	308.15	206.33	0.00%
	"Livingston County, IL"	"17105"	"2016"	"2016"	122	36526	334.01	224.12	0.00%
	"Logan County, IL"	"17107"	"2009"	"2009"	60	30342	197.75	142.34	0.00%
	"Logan County, IL"	"17107"	"2010"	"2010"	67	30305	221.09	167.19	0.00%
	"Logan County, IL"	"17107"	"2011"	"2011"	63	30140	209.02	150.34	0.00%
	"Logan County, IL"	"17107"	"2012"	"2012"	62	30013	206.58	152.79	0.00%
	"Logan County, IL"	"17107"	"2013"	"2013"	66	29964	220.26	148.81	0.00%
	"Logan County, IL"	"17107"	"2014"	"2014"	72	29746	242.05	164.11	0.00%
	"Logan County, IL"	"17107"	"2015"	"2015"	74	29494	250.90	172.67	0.00%
	"Logan County, IL"	"17107"	"2016"	"2016"	72	29527	243.84	165.56	0.00%
	"McDonough County, IL"	"17109"	"2009"	"2009"	86	32611	263.71	213.97	0.00%
	"McDonough County, IL"	"17109"	"2010"	"2010"	92	32612	282.10	213.48	0.00%
	"McDonough County, IL"	"17109"	"2011"	"2011"	76	32582	233.26	170.16	0.00%
	"McDonough County, IL"	"17109"	"2012"	"2012"	65	32537	199.77	147.16	0.00%
	"McDonough County, IL"	"17109"	"2013"	"2013"	76	32464	234.11	179.74	0.00%
	"McDonough County, IL"	"17109"	"2014"	"2014"	75	31880	235.26	192.02	0.00%
	"McDonough County, IL"	"17109"	"2015"	"2015"	86	31333	274.47	205.32	0.00%
	"McDonough County, IL"	"17109"	"2016"	"2016"	78	30996	251.65	189.09	0.00%
	"McHenry County, IL"	"17111"	"2009"	"2009"	355	308067	115.23	146.26	0.01%
	"McHenry County, IL"	"17111"	"2010"	"2010"	411	308760	133.11	162.62	0.01%
	"McHenry County, IL"	"17111"	"2011"	"2011"	396	308944	128.18	152.75	0.01%
	"McHenry County, IL"	"17111"	"2012"	"2012"	433	308145	140.52	163.78	0.01%
	"McHenry County, IL"	"17111"	"2013"	"2013"	410	307409	133.37	150.03	0.01%
	"McHenry County, IL"	"17111"	"2014"	"2014"	433	307283	140.91	150.33	0.01%
	"McHenry County, IL"	"17111"	"2015"	"2015"	455	307343	148.04	157.48	0.01%
	"McHenry County, IL"	"17111"	"2016"	"2016"	458	307004	149.18	151.79	0.01%
	"McLean County, IL"	"17113"	"2009"	"2009"	246	168727	145.80	159.13	0.01%
	"McLean County, IL"	"17113"	"2010"	"2010"	256	169572	150.97	165.62	0.01%
	"McLean County, IL"	"17113"	"2011"	"2011"	241	170556	141.30	156.55	0.00%
	"McLean County, IL"	"17113"	"2012"	"2012"	226	172281	131.18	142.45	0.00%
	"McLean County, IL"	"17113"	"2013"	"2013"	264	174647	151.16	158.86	0.01%
	"McLean County, IL"	"17113"	"2014"	"2014"	286	174061	164.31	165.46	0.01%
	"McLean County, IL"	"17113"	"2015"	"2015"	277	173166	159.96	159.92	0.01%
	"McLean County, IL"	"17113"	"2016"	"2016"	272	172418	157.76	155.94	0.01%
	"Macon County, IL"	"17115"	"2009"	"2009"	301	110732	271.83	201.02	0.01%
	"Macon County, IL"	"17115"	"2010"	"2010"	309	110768	278.96	206.01	0.01%
	"Macon County, IL"	"17115"	"2011"	"2011"	327	110730	295.31	212.58	0.01%
	"Macon County, IL"	"17115"	"2012"	"2012"	310	110122	281.51	198.13	0.01%
	"Macon County, IL"	"17115"	"2013"	"2013"	273	109278	249.82	174.60	0.01%
	"Macon County, IL"	"17115"	"2014"	"2014"	317	108350	292.57	200.82	0.01%
	"Macon County, IL"	"17115"	"2015"	"2015"	280	107303	260.94	178.49	0.01%
	"Macon County, IL"	"17115"	"2016"	"2016"	264	106550	247.77	163.89	0.01%
	"Macoupin County, IL"	"17117"	"2009"	"2009"	135	47630	283.43	190.69	0.00%
	"Macoupin County, IL"	"17117"	"2010"	"2010"	141	47765	295.20	203.44	0.00%
	"Macoupin County, IL"	"17117"	"2011"	"2011"	157	47687	329.23	230.94	0.00%
	"Macoupin County, IL"	"17117"	"2012"	"2012"	171	47231	362.05	237.54	0.00%
	"Macoupin County, IL"	"17117"	"2013"	"2013"	141	46880	300.77	201.28	0.00%
	"Macoupin County, IL"	"17117"	"2014"	"2014"	142	46453	305.69	207.51	0.00%
	"Macoupin County, IL"	"17117"	"2015"	"2015"	128	46045	277.99	176.30	0.00%
	"Macoupin County, IL"	"17117"	"2016"	"2016"	144	45908	313.67	210.24	0.00%
	"Madison County, IL"	"17119"	"2009"	"2009"	674	268978	250.58	212.91	0.01%
	"Madison County, IL"	"17119"	"2010"	"2010"	677	269282	251.41	210.87	0.01%
	"Madison County, IL"	"17119"	"2011"	"2011"	656	268459	244.36	200.20	0.01%
	"Madison County, IL"	"17119"	"2012"	"2012"	682	267883	254.59	205.24	0.01%
	"Madison County, IL"	"17119"	"2013"	"2013"	634	267225	237.25	188.23	0.01%
	"Madison County, IL"	"17119"	"2014"	"2014"	686	266560	257.35	202.06	0.01%
	"Madison County, IL"	"17119"	"2015"	"2015"	677	266209	254.31	197.11	0.01%
	"Madison County, IL"	"17119"	"2016"	"2016"	686	265759	258.13	199.66	0.01%
	"Marion County, IL"	"17121"	"2009"	"2009"	121	39465	306.60	217.07	0.00%
	"Marion County, IL"	"17121"	"2010"	"2010"	140	39437	355.00	240.77	0.00%
	"Marion County, IL"	"17121"	"2011"	"2011"	137	39335	348.29	233.61	0.00%
	"Marion County, IL"	"17121"	"2012"	"2012"	123	38894	316.24	214.13	0.00%
	"Marion County, IL"	"17121"	"2013"	"2013"	129	38622	334.01	231.48	0.00%
	"Marion County, IL"	"17121"	"2014"	"2014"	132	38571	342.23	233.25	0.00%
	"Marion County, IL"	"17121"	"2015"	"2015"	144	38339	375.60	252.51	0.00%
	"Marion County, IL"	"17121"	"2016"	"2016"	137	38140	359.20	233.22	0.00%
	"Marshall County, IL"	"17123"	"2009"	"2009"	41	12671	323.57	208.89	0.00%
	"Marshall County, IL"	"17123"	"2010"	"2010"	55	12640	435.13	282.11	0.00%
	"Marshall County, IL"	"17123"	"2011"	"2011"	41	12533	327.14	193.15	0.00%
	"Marshall County, IL"	"17123"	"2012"	"2012"	36	12327	292.04	180.33	0.00%
	"Marshall County, IL"	"17123"	"2013"	"2013"	40	12153	329.14	195.61	0.00%
	"Marshall County, IL"	"17123"	"2014"	"2014"	42	12014	349.59	200.21	0.00%
	"Marshall County, IL"	"17123"	"2015"	"2015"	43	11982	358.87	206.56	0.00%
	"Marshall County, IL"	"17123"	"2016"	"2016"	30	11939	251.28	149.22	0.00%
	"Mason County, IL"	"17125"	"2009"	"2009"	44	14787	297.56	202.02	0.00%
	"Mason County, IL"	"17125"	"2010"	"2010"	36	14666	245.47	157.57	0.00%
	"Mason County, IL"	"17125"	"2011"	"2011"	47	14485	324.47	200.92	0.00%
	"Mason County, IL"	"17125"	"2012"	"2012"	34	14327	237.31	151.03	0.00%
	"Mason County, IL"	"17125"	"2013"	"2013"	50	14248	350.93	201.49	0.00%
	"Mason County, IL"	"17125"	"2014"	"2014"	38	13898	273.42	167.55	0.00%
	"Mason County, IL"	"17125"	"2015"	"2015"	37	13701	270.05	169.12	0.00%
	"Mason County, IL"	"17125"	"2016"	"2016"	40	13507	296.14	179.12	0.00%
	"Massac County, IL"	"17127"	"2009"	"2009"	55	15435	356.33	239.13	0.00%
	"Massac County, IL"	"17127"	"2010"	"2010"	55	15429	356.47	238.72	0.00%
	"Massac County, IL"	"17127"	"2011"	"2011"	54	15442	349.70	233.92	0.00%
	"Massac County, IL"	"17127"	"2012"	"2012"	54	15234	354.47	231.16	0.00%
	"Massac County, IL"	"17127"	"2013"	"2013"	48	15073	318.45	215.99	0.00%
	"Massac County, IL"	"17127"	"2014"	"2014"	49	14905	328.75	205.43	0.00%
	"Massac County, IL"	"17127"	"2015"	"2015"	57	14766	386.02	244.28	0.00%
	"Massac County, IL"	"17127"	"2016"	"2016"	67	14658	457.09	287.21	0.00%
	"Menard County, IL"	"17129"	"2009"	"2009"	35	12720	275.16	220.14	0.00%
	"Menard County, IL"	"17129"	"2010"	"2010"	38	12705	299.09	233.70	0.00%
	"Menard County, IL"	"17129"	"2011"	"2011"	18	12703	Unreliable	Unreliable	0.00%
	"Menard County, IL"	"17129"	"2012"	"2012"	32	12722	251.53	183.80	0.00%
	"Menard County, IL"	"17129"	"2013"	"2013"	14	12607	Unreliable	Unreliable	0.00%
	"Menard County, IL"	"17129"	"2014"	"2014"	25	12570	198.89	135.79	0.00%
	"Menard County, IL"	"17129"	"2015"	"2015"	17	12444	Unreliable	Unreliable	0.00%
	"Menard County, IL"	"17129"	"2016"	"2016"	23	12516	183.76	128.51	0.00%
	"Mercer County, IL"	"17131"	"2009"	"2009"	52	16438	316.34	199.19	0.00%
	"Mercer County, IL"	"17131"	"2010"	"2010"	44	16434	267.74	164.96	0.00%
	"Mercer County, IL"	"17131"	"2011"	"2011"	59	16363	360.57	228.64	0.00%
	"Mercer County, IL"	"17131"	"2012"	"2012"	64	16219	394.60	238.23	0.00%
	"Mercer County, IL"	"17131"	"2013"	"2013"	57	16178	352.33	216.92	0.00%
	"Mercer County, IL"	"17131"	"2014"	"2014"	46	15945	288.49	178.71	0.00%
	"Mercer County, IL"	"17131"	"2015"	"2015"	48	15858	302.69	188.61	0.00%
	"Mercer County, IL"	"17131"	"2016"	"2016"	43	15730	273.36	157.65	0.00%
	"Monroe County, IL"	"17133"	"2009"	"2009"	64	32848	194.84	168.28	0.00%
	"Monroe County, IL"	"17133"	"2010"	"2010"	52	32957	157.78	131.20	0.00%
	"Monroe County, IL"	"17133"	"2011"	"2011"	66	33306	198.16	160.98	0.00%
	"Monroe County, IL"	"17133"	"2012"	"2012"	52	33357	155.89	120.21	0.00%
	"Monroe County, IL"	"17133"	"2013"	"2013"	71	33493	211.98	157.91	0.00%
	"Monroe County, IL"	"17133"	"2014"	"2014"	65	33722	192.75	138.94	0.00%
	"Monroe County, IL"	"17133"	"2015"	"2015"	69	33879	203.67	146.15	0.00%
	"Monroe County, IL"	"17133"	"2016"	"2016"	65	34068	190.79	135.14	0.00%
	"Montgomery County, IL"	"17135"	"2009"	"2009"	87	30124	288.81	188.69	0.00%
	"Montgomery County, IL"	"17135"	"2010"	"2010"	84	30104	279.03	185.15	0.00%
	"Montgomery County, IL"	"17135"	"2011"	"2011"	65	29848	217.77	133.56	0.00%
	"Montgomery County, IL"	"17135"	"2012"	"2012"	85	29620	286.97	185.84	0.00%
	"Montgomery County, IL"	"17135"	"2013"	"2013"	80	29654	269.78	172.76	0.00%
	"Montgomery County, IL"	"17135"	"2014"	"2014"	72	29359	245.24	159.25	0.00%
	"Montgomery County, IL"	"17135"	"2015"	"2015"	88	28898	304.52	183.94	0.00%
	"Montgomery County, IL"	"17135"	"2016"	"2016"	81	28952	279.77	178.42	0.00%
	"Morgan County, IL"	"17137"	"2009"	"2009"	90	35602	252.79	181.14	0.00%
	"Morgan County, IL"	"17137"	"2010"	"2010"	92	35547	258.81	189.14	0.00%
	"Morgan County, IL"	"17137"	"2011"	"2011"	117	35543	329.18	235.16	0.00%
	"Morgan County, IL"	"17137"	"2012"	"2012"	102	35272	289.18	203.34	0.00%
	"Morgan County, IL"	"17137"	"2013"	"2013"	117	35067	333.65	226.86	0.00%
	"Morgan County, IL"	"17137"	"2014"	"2014"	107	34929	306.34	204.53	0.00%
	"Morgan County, IL"	"17137"	"2015"	"2015"	124	34828	356.04	240.40	0.00%
	"Morgan County, IL"	"17137"	"2016"	"2016"	119	34277	347.17	222.41	0.00%
	"Moultrie County, IL"	"17139"	"2009"	"2009"	35	14787	236.69	157.70	0.00%
	"Moultrie County, IL"	"17139"	"2010"	"2010"	58	14846	390.68	235.43	0.00%
	"Moultrie County, IL"	"17139"	"2011"	"2011"	50	14824	337.29	224.40	0.00%
	"Moultrie County, IL"	"17139"	"2012"	"2012"	37	14933	247.77	153.62	0.00%
	"Moultrie County, IL"	"17139"	"2013"	"2013"	32	14876	215.11	126.63	0.00%
	"Moultrie County, IL"	"17139"	"2014"	"2014"	48	14837	323.52	178.26	0.00%
	"Moultrie County, IL"	"17139"	"2015"	"2015"	50	14931	334.87	202.41	0.00%
	"Moultrie County, IL"	"17139"	"2016"	"2016"	40	14827	269.78	163.00	0.00%
	"Ogle County, IL"	"17141"	"2009"	"2009"	128	53621	238.71	197.09	0.00%
	"Ogle County, IL"	"17141"	"2010"	"2010"	109	53497	203.75	166.27	0.00%
	"Ogle County, IL"	"17141"	"2011"	"2011"	109	53115	205.22	160.61	0.00%
	"Ogle County, IL"	"17141"	"2012"	"2012"	108	52848	204.36	160.35	0.00%
	"Ogle County, IL"	"17141"	"2013"	"2013"	114	52385	217.62	159.68	0.00%
	"Ogle County, IL"	"17141"	"2014"	"2014"	96	52085	184.31	131.30	0.00%
	"Ogle County, IL"	"17141"	"2015"	"2015"	114	51659	220.68	158.80	0.00%
	"Ogle County, IL"	"17141"	"2016"	"2016"	102	51273	198.94	141.55	0.00%
	"Peoria County, IL"	"17143"	"2009"	"2009"	352	186930	188.31	162.41	0.01%
	"Peoria County, IL"	"17143"	"2010"	"2010"	358	186494	191.96	164.55	0.01%
	"Peoria County, IL"	"17143"	"2011"	"2011"	380	186834	203.39	171.49	0.01%
	"Peoria County, IL"	"17143"	"2012"	"2012"	395	187254	210.94	174.24	0.01%
	"Peoria County, IL"	"17143"	"2013"	"2013"	408	188429	216.53	179.76	0.01%
	"Peoria County, IL"	"17143"	"2014"	"2014"	378	187319	201.79	166.46	0.01%
	"Peoria County, IL"	"17143"	"2015"	"2015"	394	186221	211.58	170.53	0.01%
	"Peoria County, IL"	"17143"	"2016"	"2016"	403	185006	217.83	176.83	0.01%
	"Perry County, IL"	"17145"	"2009"	"2009"	63	22374	281.58	219.10	0.00%
	"Perry County, IL"	"17145"	"2010"	"2010"	59	22350	263.98	206.29	0.00%
	"Perry County, IL"	"17145"	"2011"	"2011"	44	22264	197.63	147.55	0.00%
	"Perry County, IL"	"17145"	"2012"	"2012"	53	22058	240.28	187.73	0.00%
	"Perry County, IL"	"17145"	"2013"	"2013"	61	21887	278.70	207.32	0.00%
	"Perry County, IL"	"17145"	"2014"	"2014"	43	21672	198.41	144.64	0.00%
	"Perry County, IL"	"17145"	"2015"	"2015"	61	21543	283.15	214.38	0.00%
	"Perry County, IL"	"17145"	"2016"	"2016"	49	21357	229.43	169.03	0.00%
	"Piatt County, IL"	"17147"	"2009"	"2009"	41	16774	244.43	181.85	0.00%
	"Piatt County, IL"	"17147"	"2010"	"2010"	39	16729	233.13	176.14	0.00%
	"Piatt County, IL"	"17147"	"2011"	"2011"	46	16675	275.86	197.11	0.00%
	"Piatt County, IL"	"17147"	"2012"	"2012"	49	16504	296.90	205.11	0.00%
	"Piatt County, IL"	"17147"	"2013"	"2013"	43	16433	261.67	185.64	0.00%
	"Piatt County, IL"	"17147"	"2014"	"2014"	42	16431	255.61	178.06	0.00%
	"Piatt County, IL"	"17147"	"2015"	"2015"	37	16387	225.79	155.35	0.00%
	"Piatt County, IL"	"17147"	"2016"	"2016"	44	16560	265.70	193.20	0.00%
	"Pike County, IL"	"17149"	"2009"	"2009"	40	16473	242.82	146.55	0.00%
	"Pike County, IL"	"17149"	"2010"	"2010"	34	16430	206.94	118.42	0.00%
	"Pike County, IL"	"17149"	"2011"	"2011"	38	16398	231.74	149.05	0.00%
	"Pike County, IL"	"17149"	"2012"	"2012"	31	16308	190.09	116.38	0.00%
	"Pike County, IL"	"17149"	"2013"	"2013"	39	16150	241.49	145.95	0.00%
	"Pike County, IL"	"17149"	"2014"	"2014"	39	16022	243.42	144.71	0.00%
	"Pike County, IL"	"17149"	"2015"	"2015"	42	15989	262.68	161.84	0.00%
	"Pike County, IL"	"17149"	"2016"	"2016"	44	15950	275.86	174.11	0.00%
	"Pope County, IL"	"17151"	"2009"	"2009"	Suppressed	4431	Suppressed	Suppressed	Suppressed
	"Pope County, IL"	"17151"	"2010"	"2010"	12	4470	Unreliable	Unreliable	0.00%
	"Pope County, IL"	"17151"	"2011"	"2011"	16	4370	Unreliable	Unreliable	0.00%
	"Pope County, IL"	"17151"	"2012"	"2012"	16	4272	Unreliable	Unreliable	0.00%
	"Pope County, IL"	"17151"	"2013"	"2013"	13	4312	Unreliable	Unreliable	0.00%
	"Pope County, IL"	"17151"	"2014"	"2014"	Suppressed	4276	Suppressed	Suppressed	Suppressed
	"Pope County, IL"	"17151"	"2015"	"2015"	14	4226	Unreliable	Unreliable	0.00%
	"Pope County, IL"	"17151"	"2016"	"2016"	14	4157	Unreliable	Unreliable	0.00%
	"Pulaski County, IL"	"17153"	"2009"	"2009"	23	6164	373.13	265.20	0.00%
	"Pulaski County, IL"	"17153"	"2010"	"2010"	23	6161	373.32	261.24	0.00%
	"Pulaski County, IL"	"17153"	"2011"	"2011"	16	6046	Unreliable	Unreliable	0.00%
	"Pulaski County, IL"	"17153"	"2012"	"2012"	27	5998	450.15	323.15	0.00%
	"Pulaski County, IL"	"17153"	"2013"	"2013"	21	5908	355.45	250.13	0.00%
	"Pulaski County, IL"	"17153"	"2014"	"2014"	29	5815	498.71	333.31	0.00%
	"Pulaski County, IL"	"17153"	"2015"	"2015"	34	5678	598.80	378.83	0.00%
	"Pulaski County, IL"	"17153"	"2016"	"2016"	18	5619	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2009"	"2009"	12	5997	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2010"	"2010"	10	6006	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2011"	"2011"	Suppressed	5968	Suppressed	Suppressed	Suppressed
	"Putnam County, IL"	"17155"	"2012"	"2012"	18	5886	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2013"	"2013"	15	5801	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2014"	"2014"	19	5814	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2015"	"2015"	16	5644	Unreliable	Unreliable	0.00%
	"Putnam County, IL"	"17155"	"2016"	"2016"	16	5611	Unreliable	Unreliable	0.00%
	"Randolph County, IL"	"17157"	"2009"	"2009"	101	33528	301.24	229.67	0.00%
	"Randolph County, IL"	"17157"	"2010"	"2010"	75	33476	224.04	161.97	0.00%
	"Randolph County, IL"	"17157"	"2011"	"2011"	88	33361	263.78	186.52	0.00%
	"Randolph County, IL"	"17157"	"2012"	"2012"	73	32956	221.51	156.73	0.00%
	"Randolph County, IL"	"17157"	"2013"	"2013"	85	32890	258.44	180.09	0.00%
	"Randolph County, IL"	"17157"	"2014"	"2014"	87	32869	264.69	183.15	0.00%
	"Randolph County, IL"	"17157"	"2015"	"2015"	96	32852	292.22	199.18	0.00%
	"Randolph County, IL"	"17157"	"2016"	"2016"	78	32621	239.11	163.91	0.00%
	"Richland County, IL"	"17159"	"2009"	"2009"	52	16229	320.41	190.08	0.00%
	"Richland County, IL"	"17159"	"2010"	"2010"	54	16233	332.66	210.36	0.00%
	"Richland County, IL"	"17159"	"2011"	"2011"	39	16230	240.30	141.74	0.00%
	"Richland County, IL"	"17159"	"2012"	"2012"	41	16176	253.46	165.03	0.00%
	"Richland County, IL"	"17159"	"2013"	"2013"	47	16182	290.45	175.54	0.00%
	"Richland County, IL"	"17159"	"2014"	"2014"	44	16061	273.96	157.17	0.00%
	"Richland County, IL"	"17159"	"2015"	"2015"	52	16029	324.41	197.98	0.00%
	"Richland County, IL"	"17159"	"2016"	"2016"	45	15930	282.49	170.75	0.00%
	"Rock Island County, IL"	"17161"	"2009"	"2009"	388	147552	262.96	193.76	0.01%
	"Rock Island County, IL"	"17161"	"2010"	"2010"	421	147546	285.33	206.00	0.01%
	"Rock Island County, IL"	"17161"	"2011"	"2011"	480	147556	325.30	237.92	0.01%
	"Rock Island County, IL"	"17161"	"2012"	"2012"	434	147457	294.32	211.81	0.01%
	"Rock Island County, IL"	"17161"	"2013"	"2013"	427	147258	289.97	203.53	0.01%
	"Rock Island County, IL"	"17161"	"2014"	"2014"	381	146063	260.85	183.23	0.01%
	"Rock Island County, IL"	"17161"	"2015"	"2015"	423	146133	289.46	201.44	0.01%
	"Rock Island County, IL"	"17161"	"2016"	"2016"	418	144784	288.71	199.46	0.01%
	"St. Clair County, IL"	"17163"	"2009"	"2009"	537	268489	200.01	188.49	0.01%
	"St. Clair County, IL"	"17163"	"2010"	"2010"	526	270056	194.77	182.99	0.01%
	"St. Clair County, IL"	"17163"	"2011"	"2011"	561	270259	207.58	192.98	0.01%
	"St. Clair County, IL"	"17163"	"2012"	"2012"	546	268858	203.08	183.72	0.01%
	"St. Clair County, IL"	"17163"	"2013"	"2013"	557	266955	208.65	183.86	0.01%
	"St. Clair County, IL"	"17163"	"2014"	"2014"	555	265729	208.86	179.15	0.01%
	"St. Clair County, IL"	"17163"	"2015"	"2015"	552	264052	209.05	180.04	0.01%
	"St. Clair County, IL"	"17163"	"2016"	"2016"	604	262759	229.87	193.57	0.01%
	"Saline County, IL"	"17165"	"2009"	"2009"	77	24911	309.10	218.74	0.00%
	"Saline County, IL"	"17165"	"2010"	"2010"	97	24913	389.35	273.61	0.00%
	"Saline County, IL"	"17165"	"2011"	"2011"	66	24981	264.20	182.32	0.00%
	"Saline County, IL"	"17165"	"2012"	"2012"	63	24946	252.55	169.87	0.00%
	"Saline County, IL"	"17165"	"2013"	"2013"	83	24939	332.81	233.09	0.00%
	"Saline County, IL"	"17165"	"2014"	"2014"	75	24612	304.73	210.03	0.00%
	"Saline County, IL"	"17165"	"2015"	"2015"	72	24548	293.30	195.90	0.00%
	"Saline County, IL"	"17165"	"2016"	"2016"	82	24307	337.35	223.56	0.00%
	"Sangamon County, IL"	"17167"	"2009"	"2009"	469	196180	239.07	201.92	0.01%
	"Sangamon County, IL"	"17167"	"2010"	"2010"	423	197465	214.22	179.65	0.01%
	"Sangamon County, IL"	"17167"	"2011"	"2011"	400	198844	201.16	168.26	0.01%
	"Sangamon County, IL"	"17167"	"2012"	"2012"	409	199271	205.25	168.00	0.01%
	"Sangamon County, IL"	"17167"	"2013"	"2013"	434	199145	217.93	173.25	0.01%
	"Sangamon County, IL"	"17167"	"2014"	"2014"	442	198997	222.11	174.59	0.01%
	"Sangamon County, IL"	"17167"	"2015"	"2015"	441	198712	221.93	173.56	0.01%
	"Sangamon County, IL"	"17167"	"2016"	"2016"	418	197499	211.65	162.82	0.01%
	"Schuyler County, IL"	"17169"	"2009"	"2009"	25	7489	333.82	216.17	0.00%
	"Schuyler County, IL"	"17169"	"2010"	"2010"	27	7544	357.90	221.63	0.00%
	"Schuyler County, IL"	"17169"	"2011"	"2011"	23	7479	307.53	200.82	0.00%
	"Schuyler County, IL"	"17169"	"2012"	"2012"	20	7457	268.20	169.35	0.00%
	"Schuyler County, IL"	"17169"	"2013"	"2013"	18	7444	Unreliable	Unreliable	0.00%
	"Schuyler County, IL"	"17169"	"2014"	"2014"	16	7330	Unreliable	Unreliable	0.00%
	"Schuyler County, IL"	"17169"	"2015"	"2015"	26	7032	369.74	225.52	0.00%
	"Schuyler County, IL"	"17169"	"2016"	"2016"	23	6923	332.23	216.60	0.00%
	"Scott County, IL"	"17171"	"2009"	"2009"	12	5373	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2010"	"2010"	13	5355	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2011"	"2011"	16	5271	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2012"	"2012"	14	5290	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2013"	"2013"	13	5222	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2014"	"2014"	11	5204	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2015"	"2015"	18	5092	Unreliable	Unreliable	0.00%
	"Scott County, IL"	"17171"	"2016"	"2016"	10	5053	Unreliable	Unreliable	0.00%
	"Shelby County, IL"	"17173"	"2009"	"2009"	66	22386	294.83	179.65	0.00%
	"Shelby County, IL"	"17173"	"2010"	"2010"	73	22363	326.43	207.51	0.00%
	"Shelby County, IL"	"17173"	"2011"	"2011"	72	22212	324.15	204.27	0.00%
